"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"527",0.6444418587948,0.602021184136727,9.85452166124053,66.2619825708061,0.835962932563205,0.92060975466469,0.0100097213969214,36,0.082270994,0.042959527,0.484254749,0.042556556,0.071687212,0.528355546,0.609570581455575,0.945095287378927,0.975514467285762
"528",0.113606246306032,0.214134276590183,7.31109760827246,41.9769133459836,0.886847599649092,0.994642816085347,0.0162788250450595,62,0.030728882,0.026593577,0.358374341,0.242348671,0.472572667,0.250714538,0.37053849526255,0.999609132504081,0.995033683581266
"529",-0.0322446181269711,0.0237426152810695,0.5935991259665,45.6846405228758,0.891311624769982,1,0.0127129618506556,12,0.244833895,0.032624212,0.147587127,0.445570612,0.39037691,0.021129297,0.160665119345406,1,1
"530",0.468368298368298,0.879462262075024,2.74432950920222,43.5751633986928,0.884031935431878,0.980598845598846,0.00667486519476824,12,0.174210833,0.012090015,0.433951917,0.066131879,0.157326759,0.311190621,0.745974616685438,1,0.980598845598846
"531",0.282246910245154,0.0690304004751526,0.925272948609012,74.6277393310265,0.7844751122857,1,0.020769665461215,68,0.139410104,0.009800192,0.248415453,0.423673931,0.170027304,0.686004186,0.600658673276508,1,1
"532",0.0458019105077929,0.0608648898872881,0.935344436388651,32.0061919504644,0.85709503963959,1,0.00334068450666333,19,0.187990395,0.014649855,0.157760626,0.069319311,0.050826118,0.313442131,0.445600858860263,1,1
"533",0.386302670004172,0.147193443756033,2.59874634493504,44.1740196078431,0.912844857039355,1,0.00875558206502887,48,0.124721582,0.027405514,0.363159059,0.411941693,0.299804803,0.416521537,0.583627949008455,1,1
"534",0.745905565911971,0.260327556580019,4.86643637987005,101.732251521298,0.910930479966547,0.988341410741051,0.0072330122482088,58,0.095246613,0.018300655,0.341765169,0.055765805,0.200324834,0.688601177,0.682479199764618,0.996768547156777,0.991572863584275
"535",0.0557371369600472,0.0478163997330169,0.64283615547708,54.2999656002752,0.884912513397371,1,0.0112780121554609,57,0.030740917,0.017554178,0.122789531,0.48166483,0.251591819,0.69117255,0.320239153058347,1,1
"536",0.779235148153554,0.130607152238662,1.62473708727753,53.9080882352941,0.848993914215956,0.992195629552549,0.0299494581222345,32,0.132424898,0.037302421,0.452095006,0.47916443,0.165007097,0.582536413,0.431244413861006,1,0.992195629552549
"537",0.0123565523842673,0.0207783905686908,0.576968445553149,119.994570135747,0.867607784364147,0.993970230723361,0.0171686917778759,65,0.157212659,0.0255705,0.084999088,0.279865242,0.143546942,0.685116597,0.21629977219367,0.998541236640521,0.99542899408284
"538",0.118606260965925,0.128165598858393,1.25908413266046,30.743137254902,0.761176464405938,1,0.00559081766157136,50,0.096028298,0.031595914,0.343488655,0.083031065,0.387419741,0.457990128,0.610752077695022,1,1
"539",0.260007319669949,0.0663245293918472,2.41264431220396,57.3483275663206,0.850768241052884,1,0.00490534487442829,17,0.072477882,0.009256148,0.235846615,0.132596731,0.328638804,0.74715226,0.407729452202339,1,1
"540",0.712047329832797,0.148340174372313,3.17837677446421,88.4434832756632,0.877243433317983,0.996665743102009,0.0229858937037336,34,0.006373274,0.036138486,0.33332114,0.18262765,0.255850028,0.598136063,0.539016579865642,0.9999307754876,0.996734967614408
"541",0.420508680093455,0.0420671261554916,0.64867074669505,37.921568627451,0.922206334933127,1,0.00154641401965346,18,0.146035535,0.021358307,0.207714673,0.316153525,0.123506666,0.453167788,0.514816085996199,1,1
"542",0.76003644865337,0.388235099459539,6.13026512051129,67.6096929337773,0.870282014656808,0.993160377358491,0.019082931831086,53,0.22039387,0.025987553,0.492350651,0.365730647,0.038741944,0.727628989,0.693234345553474,0.999528301886792,0.993632075471698
"543",0.53882025932545,0.289929745737893,2.2400426274973,68.879815455594,0.881023799584451,0.995878329117652,0.01293162814684,85,0.010927116,0.022847699,0.448967759,0.202808628,0.118448596,0.153279651,0.641695087132727,1,0.995878329117652
"544",0.351144468872861,0.0996373068580652,2.98929191117931,54.3618763961281,0.907026851872641,0.970914173598184,0.00422431405944273,79,0.20790298,0.03377139,0.367062896,0.035905188,0.16316273,0.29863289,0.528217580355978,0.99030955871138,0.980604614886804
"545",0.84517137316465,0.243007385871636,2.86447831825886,71.3564705882353,0.867341812807874,1,0.0250612936720379,50,0.019599415,0.041531376,0.432959538,0.327585136,0.318796036,0.39911102,0.434957942245789,1,1
"546",0.559228187463481,0.207030438278374,2.22436938208099,42.6274509803922,0.779479959802372,1,0.0277071688249192,37,0.023716399,0.019986803,0.37222078,0.478113736,0.023013684,0.424370229,0.718964002798491,1,1
"547",0.0970067321487694,0.0432226914268651,1.65555471606717,56.5753228120517,0.865926696033292,0.995406504065041,0.014350975390804,41,0.125020071,0.046120204,0.1425362,0.379821788,0.486849218,0.305456527,0.276234536397732,0.999674796747967,0.995731707317073
"548",0.326401392272885,0.0540549415545938,1.73699088375939,103.941930618401,0.90512676007313,1,0.00312082198141941,26,0.178687802,0.001837833,0.330633044,0.110516032,0.309000124,0.634780718,0.501724354050071,1,1
"549",0.0276527744701119,0.0629941650066316,3.48681738687521,42.0103199174407,0.892100087158793,1,0.0102804170353397,76,0.2371296,0.023945123,0.114928516,0.483418213,0.249492767,0.546021985,0.324496278933646,1,1
"550",0.389444237828605,0.0786530429949829,3.19289821971187,99.433521353747,0.882491576530051,0.995723287925123,0.0236946155728622,73,0.102975854,0.029737034,0.217054386,0.355305496,0.230315915,0.208910912,0.328842274671962,0.999764580580215,0.995958707344908
"551",0.210638968874263,0.129553676790427,3.04516093515854,88.9591503267974,0.902119256519497,1,0.0103070352486406,12,0.117455451,0.004809088,0.323906783,0.268771213,0.399199938,0.155013067,0.543291397962175,1,1
"552",0.112581631405161,0.0643582333796495,1.75788086532262,56.3586171310629,0.925739293531791,1,0.0208017228893591,38,0.094311146,0.047897694,0.151342878,0.473654496,0.464399661,0.582230059,0.419855479111684,1,1
"553",0.0756803330062862,0.103828125363978,4.34516411783391,74.8793619142572,0.89999137023744,1,0.0292574787262765,59,0.225619466,0.04230667,0.198832334,0.450614481,0.223869258,0.08729878,0.293883589748387,1,1
"554",0.413275701383426,0.155753183943937,2.28491519489849,82.9397759103641,0.856386023143964,0.999732477260567,0.0208109736027812,84,0.229550892,0.025772805,0.210079666,0.359707221,0.396678776,0.572926687,0.485435141035164,1,0.999732477260567
"555",0.0107146430525083,0.011022584924516,0.452180105680739,107.708683473389,0.896918361756183,0.994478404207496,0.0164087046114988,63,0.133193197,0.026400716,0.080856277,0.487832258,0.494310042,0.450534479,0.176526514761911,0.998770574558572,0.995707829648924
"556",0.125510430281385,0.0818615784624619,1.38973248967003,71.8261245674741,0.896292383111487,0.999622926093514,0.0268792627586419,68,0.129325005,0.046022527,0.2359258,0.460378519,0.470497024,0.119173853,0.361731976271563,1,0.999622926093514
"557",0.0830741024714066,0.0428574928775899,1.68732424292019,112.534890426759,0.910831373356512,0.99589186420837,0.0136801968017123,68,0.060675831,0.031002636,0.119760305,0.198229658,0.281626748,0.668485325,0.279376522491471,0.99982440737489,0.99606745683348
"558",0.427255251250298,0.131808563910012,1.85429747394069,49.0897832817337,0.896014178844144,1,0.0201818725030461,76,0.157799931,0.045271423,0.347833745,0.377629416,0.055968476,0.517420201,0.482579374475425,1,1
"559",0.692935930224933,0.210720803774439,3.91308768509733,71.1225490196078,0.887755178341106,1,0.0143407796449647,24,0.110647794,0.006382915,0.365636914,0.377132841,0.004531934,0.706931238,0.701916079611833,1,1
"560",0.263629781982723,0.150702222500692,1.70247312536952,72.8770053475936,0.853677996341569,1,0.0120201320426358,11,0.165132107,0.008302373,0.302129659,0.3753613,0.4084135,0.067339516,0.501439628908587,1,1
"561",-0.00386115657392253,0.0154742072165848,0.575916953083488,30.7483660130719,0.904894184606766,1,0.00425551464913093,48,0.095307411,0.003624749,0.081620921,0.449035857,0.170576944,0.146478059,0.231337223890606,1,1
"562",0.315585166692672,0.087100640440907,2.20160627137689,89.8758169934641,0.91106028890949,0.998630471998044,0.00686775511341567,30,0.029669228,0.028447718,0.360303992,0.10321073,0.242945794,0.689516796,0.485971121457051,1,0.998630471998044
"563",0.784931842112752,0.277879339946627,4.45168508231408,59.2665214233842,0.912666931000266,0.989599420116237,0.0103265793373523,54,0.026389854,0.031951505,0.330602434,0.082774268,0.472238807,0.698700442,0.702812672972378,0.998921832884097,0.99067758723214
"564",0.0482332362632235,0.069055882016038,1.76570935944539,62.6416824794434,0.90544049013642,1,0.00707187696546551,62,0.029295032,0.01748139,0.362482112,0.255073172,0.037859238,0.279359113,0.5095191716537,1,1
"565",0.0284913255783522,0.0329841318749774,1.44083168574901,104.62100456621,0.889728347104194,0.924021859024619,0.00204141476635356,73,0.182954988,0.040154166,0.145790078,0.008717905,0.353363152,0.575045295,0.354777030894983,0.940051596266926,0.983970262757693
"566",0.788429864253394,0.175081313593355,3.03944473583199,85.961262553802,0.898502972372129,0.982519819134577,0.00502602529715106,41,0.181024251,0.024726808,0.295716365,0.019963073,0.003711201,0.290705129,0.631765783086298,0.992632785449971,0.989887033684606
"567",0.0666620351326234,0.121487497352367,5.45009226823979,82.1197860962567,0.91385539680092,0.981318791277366,0.00744764668015456,55,0.246191651,0.042216052,0.367609876,0.071291658,0.223210881,0.203760876,0.481347245339266,0.993458604909104,0.987860186368262
"568",-0.0138636309224544,0.0632949757366904,2.68780295331361,44.4299719887955,0.888561460045551,0.98717506326202,0.00182105287119603,28,0.204739974,0.038188245,0.16492402,0.045941123,0.383506553,0.669793724,0.322000039305839,0.998389694041868,0.988785369220152
"569",0.159600713012478,0.105191252099212,2.96522998692352,84.4317290552585,0.911966689389788,0.996632835763271,0.00999590043473639,55,0.024307272,0.046421103,0.181182201,0.101589995,0.267062715,0.449665247,0.3723607274465,0.999779608475261,0.99685322728801
"570",0.650231653404067,0.1602398441177,9.91025491477645,93.3078431372549,0.866554763896745,0.992821520274346,0.0432856861617014,30,0.246888213,0.043667403,0.22777899,0.44806399,0.409315954,0.378310739,0.334659563782042,0.999043581657447,0.993777938616898
"571",0.533976159198171,0.114412311119261,6.64831544608135,84.7254901960784,0.893073897290529,1,0.0160081024498744,31,0.242447171,0.035832763,0.180074646,0.222533845,0.024023786,0.572647234,0.302425881570947,1,1
"572",0.483589001044205,0.200812958543541,4.95913346323999,119.794117647059,0.868760776277919,1,0.0101446962809157,26,0.02398592,0.004139234,0.325035504,0.335488401,0.470214667,0.400492958,0.637699355586521,1,1
"573",0.721671507871297,0.118625141911669,3.0635879404106,109.550156294402,0.887016425858984,0.966903389912621,0.00219044295846083,69,0.187636602,0.008003698,0.409911921,0.008554222,0.145416477,0.523683872,0.575446767539889,0.97944615551805,0.98745723439457
"574",0.0235532927427622,0.0148272005408255,1.09717906708118,113.711315851642,0.900898951331463,1,0.00812388485147426,83,0.107966145,0.005383077,0.12293876,0.394143098,0.129906643,0.064331773,0.220716637377265,1,1
"575",0.115388868097846,0.10395697417903,3.90481542810824,94.7622979016168,0.87716034020207,0.99361652929462,0.0355138754060225,57,0.201260054,0.03939267,0.213211475,0.490932924,0.299284282,0.376224078,0.280480620648489,0.999692627795905,0.993923901498715
"576",0.0329633805602947,0.0530810736214843,2.23663947785423,41.5522340083574,0.86067903800828,1,0.00293042665295019,61,0.237951583,0.007823763,0.157269339,0.184798833,0.307509957,0.390166667,0.345663351010538,1,1
"577",0.16743781273193,0.222612504936394,4.03132403733559,38.4173669467787,0.879296429603332,1,0.0050428341001366,28,0.053925268,0.027058824,0.304607009,0.154074961,0.239369847,0.580624668,0.642807363576594,1,1
"578",-0.00356955261932638,0.0129051078447314,0.642383321968972,86.9120160884867,0.92274980178234,1,0.00079335923783041,78,0.179785973,0.000321978,0.089457942,0.484009326,0.077461476,0.056741214,0.280165361418954,1,1
"579",0.000599758304756601,0.0197341006227497,1.34199010200443,101.126050420168,0.849218111103444,0.999518999518999,0.0152911673010342,77,0.011184828,0.021835237,0.095418204,0.281701474,0.010757933,0.534245527,0.167504031622519,0.999993671046303,0.999525328472697
"580",-0.0036979474063873,0.0135654504281263,0.377539782272546,100.87091503268,0.897428666415654,1,0.0440412521488546,24,0.123538528,0.048886679,0.088817954,0.472829751,0.05017375,0.274335255,0.086416112970299,1,1
"581",0.0795344204445203,0.301828908399957,3.40702027938605,63.5642701525054,0.847929784780331,0.994512223837297,0.00762318867821558,54,0.142970886,0.044119779,0.32714168,0.117545836,0.378538227,0.122593629,0.519409004028714,1,0.994512223837297
"582",0.0064957264957265,0.0281076944280806,1.0929858230398,87.5093681917211,0.891865066609462,0.998111550285463,0.00915879497905068,45,0.231214133,0.023432018,0.164737135,0.148996907,0.045938355,0.025954702,0.282488229104484,0.999912165129556,0.998199385155907
"583",0.435185987178717,0.140465318791034,1.5137315403471,34.6717338620842,0.858550846884494,1,0.0100701905438333,89,0.046093605,0.008014723,0.37330543,0.376726536,0.257789441,0.702250827,0.481108830266992,1,1
"584",0.0534844203574854,0.102141286284176,1.39448812054662,38.7048503611971,0.857429805356376,1,0.0129579878666277,38,0.141050209,0.014421861,0.36530089,0.443788233,0.427571525,0.03727836,0.358860339977987,1,1
"585",0.58202731690967,0.122895901689484,2.16346459642129,57.0183974824498,0.870154930131235,0.997501929012346,0.0231781847183855,81,0.089745339,0.041323972,0.19451171,0.247510303,0.190325354,0.690258236,0.537268346895238,1,0.997501929012346
"586",0.873768346595933,0.527112153297054,15.3380348352746,76.6274509803922,0.897239207112907,0.991568519015245,0.0403826712526685,30,0.098762574,0.040139249,0.450476543,0.413159841,0.0436654,0.226951098,0.634655803053215,0.998058748403576,0.993509770611669
"587",0.188934145144755,0.0836248096493737,1.5280876775442,52.3784549964564,0.825943001471095,1,0.00836833617766998,83,0.012643313,0.025824499,0.398596579,0.387752027,0.384487638,0.086046624,0.481250096865731,1,1
"588",0.430726557039326,0.0860843622403527,2.75009919287021,75.7577030812325,0.855666599598126,0.984377030618742,0.00885960084922656,42,0.0673322,0.030965481,0.227884659,0.066594624,0.207321128,0.683942152,0.522150316468113,0.993651016453289,0.990726014165454
"589",0.573068869733762,0.314069100420087,4.25994296446696,74.8012820512821,0.863685553487125,1,0.0124157560183262,52,0.154795847,0.040490204,0.426900826,0.110331623,0.482308961,0.309395494,0.408608514210857,1,1
"590",0.00860526443828151,0.0423539574030692,2.72042315619767,42.6609740670462,0.854818121609989,1,0.00405429701915232,31,0.201598846,0.016781439,0.057119536,0.313817507,0.295696633,0.48739634,0.241046842680533,1,1
"591",0.635633144456674,0.160564137801888,2.11905416922016,46.9761526232114,0.849785453835164,0.999034749034749,0.023793790698514,37,0.21880039,0.0251388,0.402493798,0.376165226,0.487386521,0.454891981,0.573264567188788,1,0.999034749034749
"592",0.329591673121085,0.0833821685073394,2.09463013318543,106.396926338103,0.89076870428714,1,0.0070367007368122,37,0.168717581,0.010376288,0.304876034,0.231146912,0.129479656,0.23977052,0.548012812218872,1,1
"593",-0.00202763806360861,0.0452344882335111,2.17071101280699,67.9112487100103,0.843378526204344,0.985788501806808,0.000842876336249422,38,0.191059688,0.025190616,0.083351087,0.012483433,0.369064324,0.549145674,0.350592174452916,0.99522719843086,0.990561303375949
"594",0.847882161411573,0.291938204027536,3.44787250668794,77.5833333333333,0.871035528372366,1,0.021273931958777,28,0.039996984,0.029622885,0.499261067,0.49068436,0.466637124,0.356158197,0.50214775280042,1,1
"595",0.502713926596279,0.282356866625934,3.17617270004441,40.0588235294118,0.862841897613858,0.993751468170073,0.011519090935582,45,0.161373017,0.045818025,0.31667066,0.155750956,0.250856185,0.119650284,0.502310659106163,1,0.993751468170073
"596",0.147930006374273,0.0340291475964458,0.464222406352626,68.2826233941853,0.871685313109333,0.989821479072203,0.000708731491129952,87,0.168168998,0.00553508,0.203049379,0.015059204,0.456692877,0.739722222,0.501618448308529,0.997897950249681,0.991923528822521
"597",0.549777143271953,0.545003861137598,7.14450289710352,80.7214532871972,0.885842106611938,0.998673465157733,0.0231614910264032,34,0.178195479,0.018596323,0.468009891,0.478879606,0.383134252,0.479362309,0.479797940273107,1,0.998673465157733
"598",0.822399720662374,0.632481048805935,3.54453248361587,38.6586452762923,0.791373661949785,1,0.0152646641647976,44,0.169447076,0.048178719,0.365090607,0.494584987,0.491792427,0.026273593,0.517983537210623,1,1
"599",0.765223305645841,0.15190914249708,2.14757825446786,30.1064814814815,0.756083340975278,0.997137797545507,0.0179008300668604,72,0.018568805,0.027782849,0.376436209,0.283740272,0.432874381,0.677981536,0.704975707893907,0.999938225846306,0.997199571699201
"600",0.363061840120664,0.11923406041646,2.46788838777001,60.015931372549,0.872167679814134,0.992424242424242,0.0225759321642614,16,0.244267442,0.04437158,0.259650928,0.269755607,0.058159123,0.587397037,0.537297648605793,1,0.992424242424242
"601",0.0928816855072235,0.0871187514971036,2.84028649148918,79.9831932773109,0.905391611499632,1,0.0140779915532982,42,0.107759955,0.018771724,0.23327918,0.430909043,0.24308313,0.498011827,0.409328714849923,1,1
"602",0.0342760180995475,0.0161713822988812,0.417700894597366,117.32788671024,0.861618224024772,0.997194262618375,0.00706771245591049,72,0.194862093,0.02152575,0.091495173,0.127490579,0.252958021,0.341416018,0.176106318087251,0.999859993404829,0.997334269213546
"603",0.556098735352129,0.13139683427684,1.97302769669286,41.1661764705882,0.924940602092364,1,0.00650965443147039,40,0.054428513,0.029974365,0.221859699,0.233577538,0.200075144,0.735179363,0.482217152418921,1,1
"604",0.244826477754346,0.0206312074368503,0.387851243253441,33.882730015083,0.900898636659967,1,0.00089330111144118,52,0.012623245,0.02673219,0.181153317,0.111051253,0.470315155,0.533627935,0.324385673306609,1,1
"605",0.090306686777275,0.060068735791507,0.72841558197283,72.9019607843137,0.849276186960431,0.987612237568159,0.0307863958735444,10,0.155538339,0.044127278,0.247489123,0.348807852,0.003213116,0.141608963,0.286942126658316,0.998373983739837,0.989238253828321
"606",0.132075845722905,0.0653985561037981,2.13429755029096,69.3295206971678,0.922987007595407,0.996086105675147,0.0152895560313018,36,0.040115975,0.029796467,0.258897849,0.474201794,0.220179226,0.590683513,0.336511040240015,1,0.996086105675147
"607",0.368930021239265,0.496256432036421,2.80882676540025,41.643137254902,0.837433960308586,1,0.0184683749247858,50,0.124666686,0.041800795,0.397264133,0.330953183,0.321925524,0.129351422,0.563072494517497,1,1
"608",0.818710509612825,0.334692042391438,2.80342084762306,87.8367269984917,0.846006601866341,0.998054721529158,0.0590625354808191,52,0.061795267,0.046350949,0.416397355,0.47648438,0.084458239,0.163584825,0.531568481691853,1,0.998054721529158
"609",0.0258350222894348,0.0772903180516889,3.89060690534622,126.110689437065,0.930272030804244,0.998097885127019,0.00215746328908524,62,0.107008944,0.004770714,0.201358776,0.074931451,0.095680779,0.471006671,0.592202367090684,0.999868819663932,0.998229065463087
"610",0.751064290331517,0.138243565943062,3.08190699430468,78.1462745098039,0.872799261437046,1,0.00237704246734151,50,0.230223364,0.000647788,0.324497048,0.077896031,0.148815062,0.399963973,0.693155393007348,1,1
"611",0.873221072060717,0.234782852196682,2.40119911341726,35.2033306473274,0.89066134473014,1,0.00931676749820589,73,0.223695478,0.045397578,0.354500768,0.09791633,0.185609037,0.701031482,0.625449006490395,1,1
"612",0.790190052136063,0.124297237584232,2.56517628191255,57.2538275584206,0.892986853460467,0.99630354424875,0.0129148471394355,73,0.020364867,0.03211902,0.342040738,0.206190806,0.175636254,0.405048202,0.632558205979007,0.999782561426397,0.996520982822353
"613",0.861629221588301,0.240620253447939,5.94984863590403,97.443137254902,0.900213532301795,1,0.0352241169725202,70,0.190849013,0.031561807,0.413825273,0.360153023,0.366950945,0.234481906,0.513938113528393,1,1
"614",0.32947525234946,0.100803416427331,2.69755413091874,87.2858220211161,0.880074125458329,0.92509787235953,0.00236799483899975,26,0.229419998,0.044840542,0.168170812,0.006648842,0.206633174,0.08699403,0.444094278400693,0.943597050230777,0.981500822128753
"615",0.536341982538281,0.195327877753914,3.03832392476175,82.7012557832122,0.899500319299403,0.987556460683556,0.014571649085682,89,0.130520554,0.0416338,0.412883582,0.105709321,0.085123503,0.357763617,0.548452882403615,0.995485811137363,0.992070649546193
"616",0.0035982687389337,0.019020983525667,0.91992632131942,77.5220588235294,0.875338247296684,1,0.0287931059646262,24,0.218315732,0.038776378,0.106804412,0.46253872,0.214878098,0.333426706,0.150892203630301,1,1
"617",0.754198803094439,0.302776985683473,5.10246054560658,81.3111954459203,0.908348241501867,0.997443901379385,0.0226115640891908,31,0.091467008,0.034652917,0.45703767,0.14542923,0.118962527,0.396781108,0.609717093838887,0.999913109590529,0.997530791788856
"618",0.196171339081776,0.106372860478712,4.38471292582143,77.1308709530324,0.827312962816922,0.99380858286467,0.00635603572652727,86,0.044816938,0.026783779,0.371889256,0.122280265,0.243146845,0.162133248,0.414583108804053,1,0.99380858286467
"619",0.424200371272769,0.0636417204300516,1.03993440142762,40.1573529411765,0.838151072077433,1,0.0127353198301873,40,0.167670613,0.032391538,0.302690978,0.49483852,0.439739732,0.178072529,0.510699667170885,1,1
"620",0.0302305537599655,0.0776124816761317,2.31942555182327,101.441522491349,0.8808233262246,1,0.0140426554611667,85,0.226728607,0.027579281,0.144851359,0.29111506,0.269947202,0.043390557,0.335251382340079,1,1
"621",0.333643012530456,0.106997249118733,2.26669175118938,65.8793363499246,0.897965666346264,0.999566630552546,0.0203821333959154,65,0.031022731,0.027715326,0.253699958,0.320107747,0.145694326,0.193181927,0.459160987397323,1,0.999566630552546
"622",0.136453562389754,0.34721262926794,2.5680516860874,35.2852941176471,0.87472308358516,1,0.0103771479396207,60,0.182341746,0.001903736,0.49051653,0.32353921,0.138372711,0.079960605,0.599581255454989,1,1
"623",0.583649801179213,0.189196291481561,5.84827424527463,102.491503267974,0.842357770548722,0.987138097967634,0.040663400125599,45,0.197788552,0.033721338,0.387748764,0.41207635,0.374663985,0.015231618,0.364491899474488,0.993994610248576,0.993143487719059
"624",0.33079857546816,0.202278726928696,5.09226818961705,81.8228532792427,0.9049520959258,0.966440982972166,0.00730822221423241,58,0.103695614,0.029774409,0.494648938,0.02733823,0.420302174,0.299427663,0.515347909102558,0.981040106936742,0.985400876035424
"625",0.0117288188484943,0.0174606819333981,0.881726819290545,88.5814739688979,0.901434072760972,1,0.00249871742206177,29,0.095975565,0.006772008,0.091552525,0.31923197,0.214022905,0.157643764,0.256590340129098,1,1
"626",0.295986329305563,0.0670471266086068,1.37477367904317,111.346623093682,0.899978974768435,0.982833117390997,0.0153761121967956,90,0.002332698,0.046500566,0.116478623,0.091881546,0.15630131,0.621506189,0.333125533509119,0.991867537856754,0.990965579534243
"627",0.491944770859258,0.269874359144181,6.44346559634634,94.3030303030303,0.873468287750296,0.990387694303143,0.0231418481739871,77,0.161959172,0.026713584,0.383044446,0.24833145,0.480930114,0.024902311,0.446728115157447,0.99849912701381,0.991888567289333
"628",0.545460559392448,0.455987730272063,5.77658344255748,65.061919504644,0.878591757955914,0.993751502042778,0.0330567265481392,19,0.026415842,0.046084142,0.382663854,0.423117165,0.43608631,0.672301308,0.557088974240249,1,0.993751502042778
"629",0.70557477893118,0.145853228572553,3.01408345562487,90.1132897603486,0.901453038970489,1,0.0305453553049016,18,0.015624027,0.020164687,0.443498526,0.434554382,0.233178228,0.65876914,0.66793343280066,1,1
"630",0.148004022121669,0.072715838143838,1.54528734319893,93.7705156136529,0.919033961564419,1,0.00811294374783483,27,0.140977127,0.011554327,0.273851671,0.227974784,0.48939907,0.008779024,0.414973425935803,1,1
"631",0.217890985033066,0.0815548990443682,1.82995023538374,64.5542986425339,0.900213199692242,1,0.00561803629561928,26,0.179020035,0.02769431,0.346412222,0.140298094,0.449467604,0.438662335,0.525592964945976,1,1
"632",0.000602447783544941,0.0305920147178708,2.02459770529741,49.7270323859881,0.822079021077331,1,0.00909855980393439,89,0.031785338,0.02434225,0.098576179,0.393770925,0.268082366,0.564821653,0.132673993115836,1,1
"633",0.221329063696484,0.046287895913714,0.740842803806102,87.025641025641,0.885784253489012,0.997765182186235,0.0173210526963761,26,0.141698638,0.022972139,0.124197761,0.205765525,0.350158732,0.497196773,0.313990000060982,1,0.997765182186235
"634",0.803247207743857,0.142274703858133,4.81203979708044,93.6762254901961,0.892597208967046,0.992896728798628,0.0108468969008671,80,0.147448059,0.012946095,0.247418719,0.137587229,0.020805466,0.446813822,0.635268357325245,0.998604581072935,0.994292147725692
"635",0.721947180078668,0.193768761265711,5.73170887265858,120.218954248366,0.877116137160983,0.998366013071895,0.0158803670174214,18,0.125665192,0.014940777,0.347730084,0.250022903,0.120905475,0.417520467,0.452225109937693,1,0.998366013071895
"636",0.533926820728291,0.123334404152712,3.55212840715982,110.348958333333,0.898984821403467,1,0.0132761034695547,64,0.009925324,0.005859922,0.310186752,0.402539808,0.286269496,0.651458704,0.56879574844092,1,1
"637",0.207188611929334,0.153214023860387,1.23215009126089,27.4395951929159,0.886006983743295,1,0.0201225633094832,62,0.093688336,0.02664565,0.36233324,0.327571407,0.361882207,0.706055963,0.609197300033593,1,1
"638",0.0781874014947379,0.0552416892450443,1.47630043604752,93.1877995642702,0.905977630495017,0.992913367124331,0.0269051447757682,90,0.113237414,0.037939184,0.215775917,0.391609109,0.462752902,0.349251358,0.324077842009308,0.999020831803383,0.993892535320948
"639",0.24726460943997,0.178812216745916,4.22603118273368,31.9535221496006,0.878160733396355,0.997797683332274,0.00428689418489084,54,0.135264815,0.024565385,0.460954803,0.097592631,0.144688965,0.012130435,0.701392601514438,1,0.997797683332274
"640",0.678527026852819,0.370830252891138,5.78074942664778,81.0203340595497,0.887708075386463,1,0.0127427903485514,27,0.158184065,0.009730011,0.41536748,0.401587338,0.154193324,0.175814217,0.530708845257582,1,1
"641",0.18156764377992,0.158290917205365,2.32661524290794,62.5841503267974,0.92345982884255,0.985141525481391,0.00656475698424232,24,0.234709068,0.036725041,0.283808512,0.030520125,0.457999405,0.390501679,0.607094083120727,0.993615477081491,0.9915260483999
"642",0.539845574904398,0.11726643424639,3.12390695484266,115.56862745098,0.895017112571215,1,0.0194343278151046,55,0.171580124,0.012948529,0.223535736,0.470154637,0.367394301,0.685095674,0.47894216926573,1,1
"643",0.246358113986952,0.0996548085185043,3.35534891708538,47.9355267530741,0.89768575077481,0.997989479836353,0.00420986659376913,59,0.037570379,0.035326789,0.259823067,0.052807676,0.061968049,0.079677941,0.469108452148194,0.999953243717124,0.998036236119229
"644",0.080396049238554,0.0575574431385393,0.78335626907416,103.345983554712,0.856426195256031,0.986051329174123,0.00956476092978866,31,0.152440068,0.047583139,0.146847658,0.066233217,0.25034505,0.68967232,0.291153782700188,0.993666392610147,0.992384936563976
"645",0.382970485133673,0.12693662911793,1.10928499968733,38.7637721755369,0.905612750391168,1,0.0100253264179779,63,0.145131023,0.041535893,0.264282576,0.271687094,0.44793399,0.384473164,0.555566812025746,1,1
"646",0.0807291321781996,0.0463596653782526,0.398538431265304,31.9213295074127,0.889092583071393,1,0.00958891363115758,82,0.109163843,0.047046491,0.299592393,0.278375432,0.344323243,0.476880739,0.408145320703412,1,1
"647",0.447680596220389,0.298544978916514,3.71120513158975,50.5831932773109,0.873842321916636,0.992717086834734,0.0191532753953499,35,0.117685069,0.031892023,0.413824142,0.426506891,0.218279196,0.160838598,0.510806094620036,1,0.992717086834734
"648",0.679376427494074,0.140068957687961,1.8300737155707,81.942265795207,0.888900988788695,0.999402628434886,0.0233461516418071,36,0.061961583,0.029997532,0.483482124,0.252438688,0.016417001,0.189108941,0.601597448321031,1,0.999402628434886
"649",0.476516820775133,0.178393296031423,5.23361368414549,101.027777777778,0.918840069888398,0.995778164523804,0.00609298732817727,24,0.011065063,0.012760618,0.459000358,0.104305536,0.075984115,0.122573652,0.557525078804145,1,0.995778164523804
