"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"483",0.372342483387259,0.0898288245077859,1.23056216201376,79.4512730465321,0.908849834300995,0.992135578790539,0.0113381953604366,67,0.098303239,0.02648178,0.270409238,0.217757532,0.121733626,0.576589225,0.452846051007614
"484",0.322742483234959,0.0838455662209582,2.46701864519155,95.8578431372549,0.866764229186287,0.994460522602477,0.0308358890917099,44,0.213952427,0.027330577,0.332024716,0.417650421,0.066195778,0.244123588,0.376452640805621
"485",0.432324956491472,0.266452721434654,3.37736314566308,41.0369532428356,0.830141577770469,1,0.0110344530943393,26,0.178831556,0.02220139,0.405326087,0.171032406,0.174322927,0.243268074,0.582703722711047
"486",0.542883861236802,0.169532724708409,3.30097656549293,88.3019607843137,0.916628443835389,0.994087292508706,0.0197705863487112,10,0.111332667,0.029404688,0.487706304,0.496011177,0.218018382,0.03525579,0.576731615037018
"487",0.0214797263054256,0.0397373965806246,1.52779373031012,77.227631282398,0.879424991039376,0.993163806673091,0.0183258414324278,87,0.189254437,0.033136428,0.103994065,0.331722461,0.09314579,0.355522724,0.235926366069171
"488",0.373670759855235,0.149801841011949,1.37581685227187,36.5432525951557,0.853057325241724,0.924315732937936,0.00522017011734629,68,0.180828956,0.047511552,0.403799105,0.009807597,0.167645835,0.288559513,0.670989541820859
"489",0.506380406923393,0.246017183315813,4.3527204925183,100.045157456922,0.870777858584162,0.989177538292582,0.028035007652523,66,0.069040136,0.048772994,0.473774824,0.21574638,0.463930951,0.004795435,0.384486929130566
"490",0.121323382499853,0.0799603514617267,1.86921447836878,66.1283422459893,0.871595507277093,0.976888169525156,0.00830455821233344,77,0.162721443,0.042319083,0.16038384,0.08819571,0.239220236,0.30078598,0.426043303631646
"491",-0.00136277631465623,0.0121648620652363,0.19630679984247,73.7502817218841,0.799985844928003,1,0.0134851269355753,87,0.145628176,0.031343479,0.08341152,0.246136874,0.201544076,0.172179138,0.115862168380258
"492",0.101642952203506,0.00606538521870589,0.120866327716361,44.4840336134454,0.883387286053049,1,0.00356311496888533,35,0.139352044,0.001279601,0.054012092,0.229358898,0.358647439,0.232688481,0.208886839542882
"493",0.00624995988575463,0.0274381482356589,0.794261165701931,111.39910130719,0.89158002370605,0.99667942018166,0.00214497263107689,48,0.145688091,0.007684204,0.117207995,0.069425025,0.086715343,0.627436117,0.350720376120311
"494",0.586988506472007,0.227490239201054,2.17472277505535,58.1680672268908,0.90310851023809,1,0.037107001895931,42,0.140610753,0.048659059,0.465354648,0.368701325,0.460454311,0.341550877,0.535661754776178
"495",-0.00236994378170849,0.0103796146187958,0.224791792055842,88.3385620915033,0.857117430021925,0.998572683355292,0.00356864991166638,45,0.03994275,0.018273738,0.076966209,0.062908904,0.06020626,0.310577301,0.231145477572715
"496",0.0039543926248197,0.0932725912943659,0.432963110356987,45.9570747217806,0.816788328275122,0.959179940557325,0.00205265058726382,74,0.124086447,0.033901444,0.156155519,0.023450331,0.078444116,0.621810894,0.528735592473107
"497",0.692566793420149,0.113630310822433,2.88315893484347,118.704248366013,0.922368639219425,1,0.0153379980874244,72,0.143613171,0.009741448,0.222558061,0.343305118,0.191036441,0.67755913,0.639370848696286
"498",0.0537059360077263,0.0716174493230342,1.40458408181923,37.8789428815004,0.887081354568113,1,0.0134244644005038,23,0.080116247,0.020618941,0.180813133,0.317269203,0.295923576,0.558481871,0.401737992081965
"499",0.437686930290511,0.100823922574261,2.03154715055954,90.2378516624041,0.853123196605112,1,0.0308784757497868,46,0.213513898,0.039018456,0.204524309,0.382432502,0.364750776,0.116903788,0.414319389612221
"500",0.011977341543905,0.0175281348108814,1.20726611603481,105.855521155831,0.843757759920545,0.977368697957509,0.00473933640852066,57,0.172302054,0.049071289,0.065262429,0.033462624,0.465247355,0.329049523,0.118994181746801
"501",-0.0285460030165912,0.0626564499587086,2.61432923390972,69.8884803921569,0.890337957327664,1,0.0115311059551199,16,0.240452218,0.021746859,0.085997885,0.429440748,0.342972578,0.201684441,0.177779964002243
"502",0.113125357614522,0.0580438784471949,0.620603793087127,32.4815380697734,0.911295700191304,1,0.0084123673149004,77,0.226612296,0.03101387,0.139376721,0.392087499,0.365318113,0.396892584,0.476949486471411
"503",0.452610107944794,0.101670164977339,1.30241436658462,32.6994206773619,0.903591090112341,1,0.00433967681486355,88,0.246057895,0.032921686,0.361975542,0.438710026,0.016572044,0.092864064,0.526721642571344
"504",0.417653141458349,0.0997363955162771,1.56885059732855,80.5184828029573,0.84716420759443,1,0.0183175421413717,61,0.227873482,0.014646091,0.27996697,0.365857715,0.243656651,0.406259521,0.493911847013035
"505",0.138926820728291,0.0335587101933048,1.74213266202103,86.7438725490196,0.896004540710025,0.910317858139434,0.00130628017542526,64,0.153410446,0.044025137,0.079115683,0.002908587,0.308896457,0.708509773,0.316002420813098
"506",0.00799752001392273,0.031254923666202,2.1090891097429,36.1797888386124,0.887296453228144,1,0.00680315822018224,65,0.054884794,0.01234321,0.080454427,0.278177308,0.08085822,0.047088903,0.221886853953615
"507",0.460243856936421,0.209860549848938,1.91215414288159,38.7363834422658,0.879505104164418,1,0.0189117149810437,54,0.148896814,0.038237808,0.482535215,0.322388665,0.262734203,0.112254421,0.464164996671206
"508",0.542611271081859,0.142570802040086,3.86748338870241,107.412655971479,0.866112714915053,1,0.0349240788532956,66,0.128249887,0.026990235,0.323880969,0.425831325,0.033688244,0.528066235,0.397621830791079
"509",0.636987287222581,0.234400919172766,4.85421750782025,77.4662309368192,0.836394162246927,0.99874492432632,0.0218748142676798,36,0.137727951,0.038216167,0.351245853,0.257979899,0.123384713,0.557131605,0.584157623515994
"510",0.800822777628051,0.224177718746434,1.66241937304208,29.8099376114082,0.892725234552593,1,0.0146894840669748,88,0.211411913,0.035234423,0.491253271,0.168068708,0.277826874,0.679818005,0.797445286791264
"511",0.373211509455853,0.0851184002320852,1.69013261794794,88.2398190045249,0.885246722283809,1,0.0298249949232155,13,0.121912104,0.045644411,0.18616427,0.336891474,0.199030599,0.595904906,0.351433497717887
"512",0.367357054709996,0.140506696804537,3.35549296406407,78.8377896613191,0.885472919860343,1,0.0145682980260157,33,0.186906736,0.01375156,0.444532122,0.437766218,0.404813628,0.316862413,0.507144142692054
"513",0.253873999303864,0.0919492281712459,3.92757969097939,55.5294117647059,0.887854800877915,1,0.00704324166190269,13,0.191024539,0.009161995,0.24868416,0.183356716,0.051527347,0.378871026,0.51659019307032
"514",0.867687393788006,0.388216113434155,5.93863481627227,31.9460784313725,0.873954150305932,0.979859950448186,0.007219989359968,52,0.171699827,0.02251376,0.469368827,0.024914331,0.088833341,0.691404631,0.65904439505871
"515",0.720104438783566,0.812784609078357,4.21463833331764,48.1739405439595,0.832380857758048,0.856793952805344,0.00964011647064541,62,0.004737341,0.041729693,0.495614829,0.006555353,0.404417775,0.36605728,0.599065955215186
"516",0.437703123275577,0.156679332424699,4.43484532512166,99.0569105691057,0.896589709151383,0.990723883425754,0.00461404832762718,41,0.100461626,0.019785579,0.4198471,0.05010685,0.379015069,0.182295711,0.591110081281395
"517",0.142753160152541,0.0840378746541613,2.1313629081611,114.4688057041,0.886447476402602,0.995015901097281,0.00854346767320841,77,0.138121683,0.021265787,0.343346587,0.146362903,0.375357641,0.058116792,0.375737795979276
"518",0.327707142448021,0.145523805798921,2.80474864005803,74.1899509803922,0.84093243711508,0.997369852711361,0.0204341519464488,80,0.0647016,0.033689328,0.389518623,0.231030649,0.158813898,0.116884075,0.440907862098667
"519",0.10609469028811,0.0402791958603991,0.676395136604595,58.5578431372549,0.865847090913494,1,0.00353542042320862,60,0.073515217,0.002227633,0.254113404,0.366798787,0.473897344,0.63499327,0.505661058807874
"520",0.233589242110379,0.123393933303971,3.75668484494989,62.7306052855925,0.81629180621468,0.997631755915977,0.0157756940528101,69,0.203679238,0.018358603,0.371244505,0.22985937,0.186449771,0.320051394,0.523607213789574
"521",-0.00019437221460112,0.00813247557524656,0.549469766738547,96.7684766214178,0.873776417194385,1,0.00834924789256988,52,0.244955391,0.007007622,0.090543068,0.480117701,0.352611968,0.097748434,0.140441051407646
"522",0.0570971110337626,0.0910426465148232,2.01025054380361,70.201106083459,0.926167313909007,0.998650472334683,0.0173958232302602,39,0.225755945,0.023601577,0.207649384,0.327967902,0.294641527,0.217073557,0.331666204621951
"523",0.149509692783996,0.0468613717771729,1.44546632355867,63.2435500515996,0.900225408506733,1,0.00654744521495567,76,0.099655466,0.017507055,0.07173132,0.225843645,0.440144433,0.662786346,0.381093483663305
"524",0.59842614937713,0.161332378263448,3.03817431424137,78.4962478818688,0.908958651318149,0.991736332670582,0.0162749820328959,81,0.237471265,0.030966994,0.391421869,0.127245495,0.443681975,0.358065352,0.507749628058921
"525",0.00369223671369,0.0482359367084999,1.62909639737723,41.5943867743176,0.869066586577075,1,0.00331312526503302,51,0.198882177,0.002302599,0.105554819,0.200665162,0.13951507,0.041699891,0.346114876502486
"526",0.654705882352941,0.416974998926028,1.62774700816478,68.8597285067873,0.859993893556089,0.990254579349029,0.0120074796697643,13,0.033553256,0.03170613,0.481045081,0.09612674,0.228735506,0.522462376,0.577780479241678
"527",0.581111542052718,0.269473071089123,5.42376422082524,79.3529411764706,0.878440912832682,0.933184357306968,0.0108269535707732,36,0.082270994,0.042959527,0.484254749,0.042556556,0.071687212,0.528355546,0.573139893434529
"528",0.36759692853263,0.205405168765431,1.17377107088025,43.0082226438963,0.879471240264546,1,0.0111224381935618,62,0.030728882,0.026593577,0.358374341,0.242348671,0.472572667,0.250714538,0.639383307217716
"529",0.060128890717126,0.0373819264876396,0.799284743031034,45.1552287581699,0.823180033790577,1,0.0170380358291893,12,0.244833895,0.032624212,0.147587127,0.445570612,0.39037691,0.021129297,0.304475378605541
"530",0.472006033182504,0.252476048548175,3.06193156507615,47.5833333333333,0.779898751229381,0.996732026143791,0.00466984419186276,12,0.174210833,0.012090015,0.433951917,0.066131879,0.157326759,0.311190621,0.605340530134994
"531",0.366664216844974,0.11969760927523,2.55421982621052,84.179354094579,0.91325917857285,1,0.0100222626219637,68,0.139410104,0.009800192,0.248415453,0.423673931,0.170027304,0.686004186,0.564986470817123
"532",-0.0121092323569104,0.0439411801558971,2.3784079356249,31.7048503611971,0.833756063768544,0.993974836080099,0.00257015861686909,19,0.187990395,0.014649855,0.157760626,0.069319311,0.050826118,0.313442131,0.339559756402296
"533",0.668699817079041,0.143116277602617,1.77595363842511,43.5612745098039,0.900943111390579,1,0.0114718089577386,48,0.124721582,0.027405514,0.363159059,0.411941693,0.299804803,0.416521537,0.506432764285745
"534",0.405136472011672,0.190889958177427,7.53378557048625,91.447261663286,0.867887093941515,0.971572177735473,0.00709286308811732,58,0.095246613,0.018300655,0.341765169,0.055765805,0.200324834,0.688601177,0.547753069351052
"535",0.00975872940269225,0.06018456580934,1.39472262036953,54.4626762985896,0.899155635299284,1,0.0114186634696741,57,0.030740917,0.017554178,0.122789531,0.48166483,0.251591819,0.69117255,0.275766277113246
"536",0.799624689826303,0.632651792090633,4.67104873815209,48.3897058823529,0.870515040748947,1,0.040351777628558,32,0.132424898,0.037302421,0.452095006,0.47916443,0.165007097,0.582536413,0.662506081950626
"537",0.103007701009398,0.217069067055036,1.0338389544021,120.67149321267,0.791437430194493,0.995562130177515,0.0198779880053053,65,0.157212659,0.0255705,0.084999088,0.279865242,0.143546942,0.685116597,0.270778591137209
"538",0.430116834426078,0.119334548773899,1.46296857975137,31.8619607843137,0.909140289915763,1,0.00463323525390362,50,0.096028298,0.031595914,0.343488655,0.083031065,0.387419741,0.457990128,0.498574682324542
"539",0.340032605802502,0.0840541027650868,1.30693279780771,54.7889273356401,0.885572216328432,1,0.00435595932017686,17,0.072477882,0.009256148,0.235846615,0.132596731,0.328638804,0.74715226,0.5507960217
"540",0.490486122873666,0.14834964311495,4.00371604778221,86.7946943483276,0.89931671427408,0.980292641909249,0.0205756332450309,34,0.006373274,0.036138486,0.33332114,0.18262765,0.255850028,0.598136063,0.430577799591428
"541",0.135602283145536,0.0392380284461496,0.263719028084686,37.2483660130719,0.793540720571682,1,0.00547661212522367,18,0.146035535,0.021358307,0.207714673,0.316153525,0.123506666,0.453167788,0.337167019224932
"542",0.869297887291569,0.341280393526367,4.05689493626832,66.1472438031817,0.825261664512609,0.998216377848112,0.0301050366849465,53,0.22039387,0.025987553,0.492350651,0.365730647,0.038741944,0.727628989,0.691335746301137
"543",0.562785048861173,0.175672829530677,3.55595184583587,66.9667820069204,0.924421790565375,0.990788607186673,0.011916733396919,85,0.010927116,0.022847699,0.448967759,0.202808628,0.118448596,0.153279651,0.596081388419995
"544",0.729469952313185,0.364187828199926,3.7781536159141,53.9171010176222,0.865262534896823,0.97691344684233,0.00633771232577146,79,0.20790298,0.03377139,0.367062896,0.035905188,0.16316273,0.29863289,0.675205296550549
"545",0.771539902114692,0.577657689064589,2.99248649140393,72.5094117647059,0.775594559706472,0.976638188432692,0.0344860223485801,50,0.019599415,0.041531376,0.432959538,0.327585136,0.318796036,0.39911102,0.573134472609822
"546",0.646269482151835,0.232665134322004,2.12160126829083,45.7080021197668,0.917102409582315,1,0.0100686826877498,37,0.023716399,0.019986803,0.37222078,0.478113736,0.023013684,0.424370229,0.649026432843082
"547",0.00661737115108707,0.0479535861340535,0.660285171771378,56.6092778574845,0.912477081848921,1,0.0211130134789622,41,0.125020071,0.046120204,0.1425362,0.379821788,0.486849218,0.305456527,0.290152634794903
"548",0.349840027845458,0.0910455053352548,2.86227156051375,105.325791855204,0.919855694593179,1,0.00347229345864112,26,0.178687802,0.001837833,0.330633044,0.110516032,0.309000124,0.634780718,0.618171709426054
"549",0.0336332777645471,0.0362538702838745,1.93855954788943,42.4360165118679,0.792641228455186,1,0.00852028713878177,76,0.2371296,0.023945123,0.114928516,0.483418213,0.249492767,0.546021985,0.208324806222153
"550",0.244051254502503,0.121324251640889,5.54873474453629,99.8358850389471,0.919746242544971,0.999750933997509,0.025219815792917,73,0.102975854,0.029737034,0.217054386,0.355305496,0.230315915,0.208910912,0.345924301145564
"551",0.455033593857123,0.111643662939937,3.34770615663344,94.7254901960784,0.858648114156954,1,0.00610472567894789,12,0.117455451,0.004809088,0.323906783,0.268771213,0.399199938,0.155013067,0.542288110490262
"552",0.237389211073422,0.0496447661522662,0.908957633577847,53.2683178534572,0.882201309233563,1,0.0337943253002416,38,0.094311146,0.047897694,0.151342878,0.473654496,0.464399661,0.582230059,0.374942028819226
"553",0.0985915463159593,0.0657514267154856,1.49300105816181,77.0053173811898,0.898743085100954,0.993765828949932,0.0197911843117928,59,0.225619466,0.04230667,0.198832334,0.450614481,0.223869258,0.08729878,0.358120361318559
"554",0.409732037393271,0.110148874842128,2.03029640396301,82.8004201680672,0.90108322114935,0.999216770774913,0.0216056750634856,84,0.229550892,0.025772805,0.210079666,0.359707221,0.396678776,0.572926687,0.480803446179587
"555",-0.00373705147898696,0.0561240899849978,2.69132888687459,106.293806411453,0.827310281838505,0.999180747567844,0.0258615709610531,63,0.133193197,0.026400716,0.080856277,0.487832258,0.494310042,0.450534479,0.144935908314469
"556",0.0497922683627378,0.0738418196726938,3.49015633163719,74.8353517877739,0.900775125273723,1,0.019802519815628,68,0.129325005,0.046022527,0.2359258,0.460378519,0.470497024,0.119173853,0.272742319411788
"557",0.0388659974018648,0.0584006574395798,2.72468422215093,108.433102652826,0.868461156641002,0.996913971910099,0.0158392321812671,68,0.060675831,0.031002636,0.119760305,0.198229658,0.281626748,0.668485325,0.204075450541624
"558",0.7724842740335,0.425067075708014,2.03373623950282,52.1158410732714,0.867536218106821,0.998195488721805,0.0184376627395066,76,0.157799931,0.045271423,0.347833745,0.377629416,0.055968476,0.517420201,0.582883659442752
"559",0.347344743917634,0.183316067982109,1.74418601361465,72.9125816993464,0.863393443573793,0.996996567505721,0.0119946368490747,24,0.110647794,0.006382915,0.365636914,0.377132841,0.004531934,0.706931238,0.59844307760677
"560",0.0907083504730563,0.102652169189444,1.93223028449556,71.855614973262,0.877127327689543,1,0.00961573625239153,11,0.165132107,0.008302373,0.302129659,0.3753613,0.4084135,0.067339516,0.411940160681854
"561",0.0421965758480151,0.0453164668655322,1.66453923533693,30.953022875817,0.826281170451242,1,0.0012449986107252,48,0.095307411,0.003624749,0.081620921,0.449035857,0.170576944,0.146478059,0.262646242105405
"562",0.587646330680813,0.34039881169695,3.81256691409851,73.9274509803922,0.819429720512255,0.977781631322137,0.0179247707823006,30,0.029669228,0.028447718,0.360303992,0.10321073,0.242945794,0.689516796,0.643334406621111
"563",0.752451312406917,0.501201638811095,9.19225797707968,41.5984023238925,0.851204309107552,0.927397691487689,0.0136049121465681,54,0.026389854,0.031951505,0.330602434,0.082774268,0.472238807,0.698700442,0.666244214253113
"564",0.200455407969639,0.120176501983179,2.52337467314059,58.5689437065149,0.886138798029765,0.999471179270227,0.0109365471332668,62,0.029295032,0.01748139,0.362482112,0.255073172,0.037859238,0.279359113,0.522175135424248
"565",0.388750869508323,0.076406692466126,3.88303495968965,101.897125973677,0.857342212606738,0.933030149306885,0.00284557514023358,73,0.182954988,0.040154166,0.145790078,0.008717905,0.353363152,0.575045295,0.402866992382417
"566",0.0378793731376228,0.11644414755864,5.03651198568928,95.3223338115734,0.887400842574759,0.979535751772993,0.00198218318080595,41,0.181024251,0.024726808,0.295716365,0.019963073,0.003711201,0.290705129,0.558430707188713
"567",0.414651248533601,0.26105270203132,6.42542261028032,79.5044563279857,0.848023431276257,0.95726747231729,0.0117287823951657,55,0.246191651,0.042216052,0.367609876,0.071291658,0.223210881,0.203760876,0.47157176481766
"568",0.000557351145586439,0.0197246294373814,0.382998073924006,43.7724089635854,0.885782985563818,0.989985430565141,0.00263291563253284,28,0.204739974,0.038188245,0.16492402,0.045941123,0.383506553,0.669793724,0.373856393992796
"569",0.267065953654189,0.0906327783359567,1.59276800954128,81.5383244206774,0.874333597848816,0.980774537372371,0.014080296800278,55,0.024307272,0.046421103,0.181182201,0.101589995,0.267062715,0.449665247,0.392661124050223
"570",0.488017683465959,0.0912934108720213,2.23765483445823,100,0.912571652657075,1,0.0422462645939548,30,0.246888213,0.043667403,0.22777899,0.44806399,0.409315954,0.378310739,0.399753569570222
"571",0.437031868826935,0.116731139453407,3.13463658493863,81.4326375711575,0.87643548378897,0.992187219045564,0.0237190344644034,31,0.242447171,0.035832763,0.180074646,0.222533845,0.024023786,0.572647234,0.306213555617989
"572",0.312393456317438,0.0762277841163715,4.71396978312917,121.018099547511,0.902128210072063,0.996430769230769,0.00705696814462461,26,0.02398592,0.004139234,0.325035504,0.335488401,0.470214667,0.400492958,0.424924009117809
"573",0.162907423051849,0.0932143352356175,2.19687884164328,89.8397271952259,0.824313759061725,0.937751613878269,0.0015601320046761,69,0.187636602,0.008003698,0.409911921,0.008554222,0.145416477,0.523683872,0.660457530491114
"574",0.037198399602161,0.0380825552886112,0.831591349585598,113.991495393338,0.889437545419076,1,0.00562668499369547,83,0.107966145,0.005383077,0.12293876,0.394143098,0.129906643,0.064331773,0.280222671433348
"575",0.413957291418592,0.101672076880177,2.23973469479037,96.1300309597523,0.898390318320282,0.995022934695229,0.0309561923628354,57,0.201260054,0.03939267,0.213211475,0.490932924,0.299284282,0.376224078,0.421907670733039
"576",0.172353089533417,0.026654357361359,0.422281861847054,41.7258116361299,0.86371230904699,1,0.00264781150532281,61,0.237951583,0.007823763,0.157269339,0.184798833,0.307509957,0.390166667,0.50932643624187
"577",0.364995570877924,0.153171966840464,1.55151774303922,37.5063025210084,0.83210095254853,0.998214285714286,0.00782394848873553,28,0.053925268,0.027058824,0.304607009,0.154074961,0.239369847,0.580624668,0.505158800754577
"578",-0.0030284948836985,0.0219921023867601,1.49443406419118,86.2473604826546,0.85364681294829,1,0.0052229702983051,78,0.179785973,0.000321978,0.089457942,0.484009326,0.077461476,0.056741214,0.221090804731987
"579",0.0530408600687238,0.0387034320982002,1.6582658105779,102.721161191749,0.871725128706746,0.995595048226627,0.0140498484701677,77,0.011184828,0.021835237,0.095418204,0.281701474,0.010757933,0.534245527,0.229245133050971
"580",0.00482589022230966,0.0227062347810774,1.14523294956015,100.826797385621,0.892993050377781,0.996124583081105,0.034541134721152,24,0.123538528,0.048886679,0.088817954,0.472829751,0.05017375,0.274335255,0.0935640128483681
"581",0.342762742252198,0.220824118203208,3.26437639536951,60.2556281771968,0.877034203915863,0.993011879804333,0.0119005215066841,54,0.142970886,0.044119779,0.32714168,0.117545836,0.378538227,0.122593629,0.328869542528984
"582",0.0152596553773024,0.0291873576970732,0.721480150611867,88.6832244008715,0.851572535801457,0.997716293368467,0.00602602686139775,45,0.231214133,0.023432018,0.164737135,0.148996907,0.045938355,0.025954702,0.319583191070081
"583",0.246461090132604,0.269380233812391,1.6766515814126,35.467724168319,0.819933786627019,1,0.00853869873697326,89,0.046093605,0.008014723,0.37330543,0.376726536,0.257789441,0.702250827,0.661851169123875
"584",0.241643634584811,0.159518831715692,1.72781729412594,40.37564499484,0.836072992119762,1,0.00944138981247459,38,0.141050209,0.014421861,0.36530089,0.443788233,0.427571525,0.03727836,0.483148440874032
"585",0.5022034802525,0.219882701910719,5.30819771678752,57.19825708061,0.802108568256194,0.999614197530864,0.0213786218132739,81,0.089745339,0.041323972,0.19451171,0.247510303,0.190325354,0.690258236,0.571252504970493
"586",0.272588547355282,0.166397916826402,3.9728447605547,92.0032679738562,0.864370211956171,0.999333333333333,0.0291932183464916,30,0.098762574,0.040139249,0.450476543,0.413159841,0.0436654,0.226951098,0.382254012607919
"587",0.326484483347805,0.215128700427227,2.62666557590241,51.5421686746988,0.911814606451095,1,0.0140411904517791,83,0.012643313,0.025824499,0.398596579,0.387752027,0.384487638,0.086046624,0.551663500213618
"588",0.513483427141964,0.160053350825464,4.02024798371733,83.3842203548086,0.865371180521497,0.983621892372282,0.00521836944035088,42,0.0673322,0.030965481,0.227884659,0.066594624,0.207321128,0.683942152,0.444527543067998
"589",0.317096565044396,0.402813102015299,3.92331597181661,68.2779034690799,0.890546124400549,0.994522108438517,0.0142145619005996,52,0.154795847,0.040490204,0.426900826,0.110331623,0.482308961,0.309395494,0.477865022066768
"590",-0.00298331143871941,0.036233557970375,0.993387873103668,41.7767235926629,0.891279580070909,1,0.00728824830409517,31,0.201598846,0.016781439,0.057119536,0.313817507,0.295696633,0.48739634,0.238331392186287
"591",0.362551601375131,0.159243428650117,2.20454031246383,57.2983571807101,0.842038679636633,1,0.018794101351674,37,0.21880039,0.0251388,0.402493798,0.376165226,0.487386521,0.454891981,0.559585735054654
"592",0.748413300178006,0.189983827288342,3.26147529429995,103.960784313725,0.88065873000924,1,0.0116371389220638,37,0.168717581,0.010376288,0.304876034,0.231146912,0.129479656,0.23977052,0.580137812030525
"593",0.0383369270675772,0.0123664523277942,0.341084681450326,69.8606811145511,0.90898840650757,0.994189317984722,0.000669855969991461,38,0.191059688,0.025190616,0.083351087,0.012483433,0.369064324,0.549145674,0.231353225399612
"594",0.718802221743398,0.348239744625875,5.59270899248241,80.7415966386555,0.880637928245002,1,0.0326540919900118,28,0.039996984,0.029622885,0.499261067,0.49068436,0.466637124,0.356158197,0.546607915932696
"595",0.652537593125828,0.202579068171697,2.55714538253481,39.1494553376906,0.906071111675539,0.981301385952549,0.00899166709203257,45,0.161373017,0.045818025,0.31667066,0.155750956,0.250856185,0.119650284,0.506686225454793
"596",0.178824327707766,0.0447769305062752,1.10626079181084,68.5907144466982,0.88043931945917,0.996838125787605,0.000881053868215201,87,0.168168998,0.00553508,0.203049379,0.015059204,0.456692877,0.739722222,0.44584531681549
"597",0.479834168138666,0.222619960918297,4.20613363469564,80.9855824682814,0.896888586643774,1,0.0292334692397569,34,0.178195479,0.018596323,0.468009891,0.478879606,0.383134252,0.479362309,0.603269772207174
"598",0.407473907761185,0.382972141248258,3.02041249794906,39.8573975044563,0.85966712937075,1,0.0200912914818339,44,0.169447076,0.048178719,0.365090607,0.494584987,0.491792427,0.026273593,0.468335716748512
"599",0.396590437547355,0.111586735028084,1.78178976002509,35.7372004357298,0.858078915010833,0.995927129729947,0.0147388029613628,72,0.018568805,0.027782849,0.376436209,0.283740272,0.432874381,0.677981536,0.454937351538118
"600",0.380497737556561,0.1216928127202,1.40090686795943,62.9730392156863,0.853415803730109,1,0.0167631076721009,16,0.244267442,0.04437158,0.259650928,0.269755607,0.058159123,0.587397037,0.509063382184102
"601",0.467982825400329,0.111117669094895,1.34107578151641,76.6923436041083,0.849566856571137,0.994332731623358,0.0230029794726212,42,0.107759955,0.018771724,0.23327918,0.430909043,0.24308313,0.498011827,0.43466788879743
"602",-0.00485228616545932,0.0202799527356364,1.58186186872598,117.272058823529,0.893492441863919,0.99660219375995,0.00727235840163996,72,0.194862093,0.02152575,0.091495173,0.127490579,0.252958021,0.341416018,0.213341221648933
"603",0.105867386007657,0.116353654081586,1.27014384562703,38.7607843137255,0.883652345555131,1,0.0071370912513689,40,0.054428513,0.029974365,0.221859699,0.233577538,0.200075144,0.735179363,0.492887553660517
"604",0.0196535697467292,0.12108149694427,1.12554160659955,33.6874057315234,0.850728544522037,1,0.00274023768121788,52,0.012623245,0.02673219,0.181153317,0.111051253,0.470315155,0.533627935,0.326029850582633
"605",0.0241870286576169,0.0797150905363377,1.07371901555134,76.8666666666667,0.866744090572249,0.997647058823529,0.0281126703995333,10,0.155538339,0.044127278,0.247489123,0.348807852,0.003213116,0.141608963,0.270905640756071
"606",0.695983911513323,0.161163691820597,2.41723307630881,75.4667755991285,0.915562328221524,1,0.0268265697662044,36,0.040115975,0.029796467,0.258897849,0.474201794,0.220179226,0.590683513,0.642734143196833
"607",0.186009419152276,0.408865456646248,2.91472419043902,44.4780392156863,0.894042383682466,0.9983326096396,0.0169442660248192,50,0.124666686,0.041800795,0.397264133,0.330953183,0.321925524,0.129351422,0.504649865850593
"608",0.41861059355869,0.146191616124078,2.62819710317945,81.814479638009,0.902826492464151,1,0.0366654684657021,52,0.061795267,0.046350949,0.416397355,0.47648438,0.084458239,0.163584825,0.542519544580063
"609",0.206221851063982,0.0425931285663929,2.52753947418602,127.998734977862,0.909646919224488,1,0.00113676552406835,62,0.107008944,0.004770714,0.201358776,0.074931451,0.095680779,0.471006671,0.441204387106579
"610",0.33885064179518,0.127576083999819,3.02572408580717,78.7407843137255,0.89848429326698,0.999012345679012,0.0031870626564446,50,0.230223364,0.000647788,0.324497048,0.077896031,0.148815062,0.399963973,0.683997926782583
"611",0.205893613504411,0.0709123101657307,1.06357211514751,43.4748858447489,0.928715325376301,0.99489944622559,0.00916142848163755,73,0.223695478,0.045397578,0.354500768,0.09791633,0.185609037,0.701031482,0.477930931670293
"612",0.107283965922161,0.148810565666435,2.83570768462793,60.2602739726027,0.903788719524442,0.996007859149982,0.0115725210230137,73,0.020364867,0.03211902,0.342040738,0.206190806,0.175636254,0.405048202,0.518460481015032
"613",0.684643002351442,0.283885728983976,7.99292132937471,108.013445378151,0.907853530053402,0.998622000475172,0.0324515411579824,70,0.190849013,0.031561807,0.413825273,0.360153023,0.366950945,0.234481906,0.440561585918365
"614",0.102961642882005,0.0796695541388552,1.55338712399538,88.4057315233786,0.854027586754538,0.917177756475626,0.00199802290949324,26,0.229419998,0.044840542,0.168170812,0.006648842,0.206633174,0.08699403,0.462067586004991
"615",0.773231735217855,0.261377355332979,6.65996626284733,72.1727252698832,0.879680561788052,0.971732012079456,0.0176500441660851,89,0.130520554,0.0416338,0.412883582,0.105709321,0.085123503,0.357763617,0.521370571371227
"616",-0.0124981966030559,0.0363971745620256,0.530091612272632,77.9820261437908,0.88984577669012,0.991897048674542,0.0320252779170856,24,0.218315732,0.038776378,0.106804412,0.46253872,0.214878098,0.333426706,0.197158782912459
