"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"313",1,0.122971497384146,0.29223361677461,3,0.917566948258362,1,0,144,0.165444978512824,0.378169957373757,0.242999165749643,0.142510457895696,0.303720745025203,0.415668266883586,0.872466420792212,1,1
"314",0.0351045111750994,0.236486769057869,0.737377324518469,14.44,0.68232547683353,0.951134026887381,0.0168768199368822,100,0.00444268429419026,0.352922702848446,0.431991855334491,0.0841142082121223,0.118011452956125,0.700735200487543,0.372435938293336,0.990563099171974,0.960570927715407
"317",0.0974910220498456,0.178541340874737,1.41875801019367,17.8866421568627,0.820962164750111,0.736679790682165,0.00171902093784681,64,0.175092282530386,0.243934803642333,0.394824225071352,0.000277157500386238,0.243344113696367,0.336745295848232,0.631269116083493,0.802010105301403,0.934669685380762
"319",0.119766446798267,0.321041812290728,1.38061775279615,4.3843954248366,0.84990322788524,0.953865578865579,0.00387345679012346,144,0.213364876573905,0.260026154690422,0.297759572369978,0.0204314820934087,0.263468963326886,0.708704239397775,0.717771372457388,1,0.953865578865579
"322",0.152834087481146,0.57821316697802,1.84905319603513,2.78799019607843,0.710456668459447,1,0.01425,16,0.167995241645258,0.748030126327649,0.465395002730656,0.083996865246445,0.280331187066622,0.349387031514198,0.698688788335847,1,1
"326",-0.00363750628456511,0.0294961321281468,2.28034031440415,37.2303921568627,0.757124063353291,0.968616186784791,0.0139945558522555,64,0.000521871901582927,0.2179725956521,0.0525104982894845,0.0642860701307654,0.031820613774471,0.222443589416798,0.0287607584334419,0.987202800429545,0.981413386355247
"329",1,0.0899131194576948,1.25257150072344,23,0.883209522583013,1,0,9,0.00997307593934238,0.18197849515127,0.0918486838811077,0.185160829313099,0.284207010758109,0.412579249183182,0.305804533630621,1,1
"330",0.132435897435897,0.117838524771526,1.5516183629566,10.6579520697168,0.892935280994012,1,0.00402561960456697,9,0.158040762355085,0.447431637381669,0.185667776083574,0.10526586342603,0.450080161215737,0.212183589872438,0.458001279765986,1,1
"331",0.0974745821181174,0.152082474857691,2.9036163990323,32.14651416122,0.83824459630595,0.955881397109467,0.0133365075713018,36,0.112880430824589,0.257603591540828,0.258045245311223,0.0688585067633539,0.330011114128865,0.00140776403713971,0.278219706263272,0.97657576604945,0.979305631060017
"333",0.874894044517574,0.31835416134728,0.805295036066151,1.99666666666667,0.853458879325026,1,0.00126666666666667,100,0.160818507196382,0.337719145347364,0.299996669532266,0.0678652104921639,0.129013202153146,0.226132008712739,0.767698386580739,1,1
"334",0.0368285839977016,0.00728070286013,0.179973054416495,86.9488357843137,0.893456821540369,0.962321317162616,0.00694891615256319,64,0.0493842409341596,0.0906797378556803,0.0553781570168212,0.034120579669252,0.321189735201187,0.126438172068447,0.0588684568941714,0.975176971096213,0.987144346066403
"335",-0.000845395127748069,0.0238120128315232,1.31629016653682,81.5382352941176,0.87537023932569,0.939058801309419,0.00459488016564073,100,0.00975779810687527,0.0637304201954976,0.212964821327478,0.0290582763031125,0.154627917800099,0.00681688135955483,0.225191353382666,0.954898829185603,0.984159972123816
"338",0.190800402212167,0.133341479247087,2.32965059801174,27.9640522875817,0.829249343115235,0.945370078165947,0.0140862487307003,36,0.213902783289086,0.208533284836449,0.326447289867792,0.0614367629401386,0.146093376562931,0.193516141560394,0.410124338667902,0.976841777114886,0.96852830105106
"342",0.665213244272068,0.396189526298121,2.36423058352009,22.8148148148148,0.889751884349644,0.992475014697237,0.015934928633521,36,0.00203805009368807,0.244294026691932,0.467332697263919,0.124731959914789,0.198747427901253,0.138369610940572,0.667813971382733,1,0.992475014697237
"344",0.602506069094304,0.19059819780854,3.04412541108397,68.4166666666667,0.85945705817406,0.983065620372231,0.02379961781695,36,0.214674492832273,0.0902156004449353,0.409625504130963,0.167494371766225,0.370180732104927,0.1848783759051,0.359422534719975,0.995207956600362,0.987857663771869
"348",1,0.0257047736027755,0.129490527125114,2,0.792584014755599,1,0,25,0.15739889186807,0.71694141329499,0.490620920353103,0.134064471535385,0.204918114002794,0.583416546229273,0.714381598793363,1,1
"350",0.0491091628959276,0.452252461709058,0.847686942139617,3.96139705882353,0.755359318076515,1,0.00308035714285714,64,0.147686746320687,0.695859476400074,0.154334872961044,0.106447222176939,0.421631770790555,0.687367139384151,0.751621576773366,1,1
"351",0.204769401350284,0.146453312857736,3.96443137501972,54.7931985294118,0.824767219289273,0.859024040563015,0.00776958669182976,64,0.132586814055685,0.101127885805909,0.287807517556939,0.0170484601520002,0.143138205050491,0.19740724976873,0.390906775866277,0.889233132039078,0.969790908523937
"355",0.589669071501651,0.192812121217844,4.75031388344872,78.0660403050109,0.910019773128168,0.999360781337525,0.0145505119661499,144,0.04201401717728,0.0382662891643122,0.355216360127088,0.102508885692805,0.234342973097228,0.426080313627608,0.48541977804702,0.999993223830433,0.999367557507092
"357",0.688016321913381,0.168712109330458,1.60705471224723,39.9751838235294,0.799092432858203,0.93356753980225,0.0122670782625874,64,0.0780229765805416,0.124957540130708,0.259853334457148,0.0329081550706178,0.0852383113233373,0.671550838567782,0.485485039794199,0.958114894675321,0.975452645126929
"359",0.303583235065588,0.177133918097152,0.566274368856712,9.38627450980392,0.836557845004099,0.943265993265993,0.0110251059711142,100,0.206865552347153,0.419388260808773,0.313270511024166,0.0352488569449633,0.342717573046684,0.0591308588627726,0.536850490629317,0.989583715947352,0.953682277318641
"364",0.68241571500395,0.147922703581664,1.34283481556086,51.020697167756,0.896184675675479,0.978373904922707,0.0114311588414184,36,0.100749774312135,0.121165677672252,0.3181068101665,0.0601942141074687,0.240554199437611,0.461206786741968,0.499763437720635,0.993427247904162,0.984946657018545
"366",-0.00248796156639294,0.0103517771416557,0.244987596960804,120.571048172355,0.895405724073712,0.985976722339218,0.00332027786439087,81,0.231376150448341,0.0146045809378847,0.0690731207258068,0.0706340034957975,0.142939733108506,0.725981361698359,0.289588505177197,0.993617822179834,0.992358900159384
"367",1,0.21073655524206,2.1150041236451,4,0.828811981146083,1,0,9,0.0918769799754955,0.472066983289551,0.372836070053745,0.0683496072422713,0.223028539679945,0.679157333448529,0.7898139768728,1,1
"369",1,0.100918654595932,0.152884664706676,3,0.979555441356715,1,0,49,0.092047656304203,0.201780532544944,0.343682490568608,0.115303747309372,0.114910244126804,0.484603560820688,0.75819550897282,1,1
"370",0.0527220439691028,0.247824664112773,0.751541673389741,7.91705882352941,0.866906702118295,0.997777777777778,0.01209313940961,100,0.210032165399753,0.410479439073242,0.438465577701572,0.175098991720006,0.499037183122709,0.335431611165404,0.548650486461749,1,0.997777777777778
"371",0.138894531493462,0.0596956652178086,0.319277718645487,22.5430238210987,0.910034909934321,0.977995181025484,0.0271931175863665,121,0.178363974962849,0.389019148482475,0.204370503860991,0.175585665367544,0.242857943987474,0.355088879994582,0.339442103983889,0.995765738189981,0.982229442835504
"373",0.0402246757675888,0.0284109742328256,0.171793953494438,16.640522875817,0.911011783183429,1,0.00393197850044964,81,0.218748567916919,0.274693090177607,0.12975360887358,0.179209974780679,0.210958022624254,0.231432269909419,0.310774998028473,1,1
"374",0.0288533875088497,0.505668192483716,2.9544176624462,13.2553021208483,0.727221657771401,0.967155612244898,0.0047195424856839,49,0.167809892853256,0.445463806099724,0.401541395101231,0.0221420821733773,0.102489636396058,0.377393933711573,0.546629808334243,0.99752490281827,0.969630709426628
"375",1,0.00654320489747611,0.0476164151686129,3,0.956996743662325,1,0,36,0.106095015944447,0.363283446931746,0.0928811059449799,0.0286406255327165,0.308900114148855,0.0701016333186999,0.496134597428715,1,1
"377",0.0232416472416472,0.074306655261615,0.50237095053897,13.716862745098,0.909840126927735,0.902615671365671,0.00195170165195082,100,0.187545243243221,0.191737955552526,0.47808090201579,0.00676386547274888,0.204742917907424,0.133508018392604,0.612218665180308,0.960799182299182,0.941816489066489
"378",0.781557466063348,0.206178942159782,2.58157496936962,50.2101960784314,0.932066903066333,1,0.0162278215953865,25,0.0451377313584089,0.133594822604209,0.335484549531247,0.140727554308251,0.0943628040840849,0.431858102849219,0.540289427963324,1,1
"379",1,0.703797349439854,0.95845873820924,5,0.837500562266904,1,0,36,0.238418460357934,0.345975443080533,0.463311074685771,0.0565908577293158,0.190904853516258,0.0596974529908039,0.614156862745098,1,1
"381",0.66051282051282,0.0713401661231594,0.280270083006151,8.92592592592593,0.918664285025118,1,0.000261437908496732,9,0.112110357265919,0.415883428417146,0.343959953670856,0.00737996199168265,0.286131079425104,0.559177941293456,0.646482878051505,1,1
"383",0.00365248868778281,0.0473527727859204,0.448318766130313,7.95294117647059,0.946604612332265,1,0.00229333333333333,25,0.231522235262673,0.58296733192401,0.156713132897858,0.174847354786471,0.00655547587666661,0.000967078667599708,0.161988197586727,1,1
"385",0.580184615384615,0.180285987733537,3.78096640169548,77.7521568627451,0.891842494338468,1,0.00776731557343385,25,0.149954289314337,0.00340759305981919,0.421148602000903,0.190605826769024,0.239525539567694,0.28974415815901,0.594609586506479,1,1
"386",0.0373654077015421,0.257546460661342,0.710574807895717,8.51980792316927,0.849235161470249,0.983758503401361,0.00557186761344214,49,0.218751780572347,0.360798178066034,0.460270173335448,0.0184891317971051,0.499332405510359,0.181397979729809,0.683979151767793,1,0.983758503401361
"387",1,0.109391575273234,0.979531330370045,2,0.841752557700951,1,0,121,0.157131323998328,0.437910151784308,0.181529862666503,0.148966809874401,0.27908827830106,0.186695899057668,0.4702290864216,1,1
"388",1,0.102944618430916,1.34025568858678,2,0.932628066800124,1,0,100,0.170965713565238,0.51089895417681,0.111345445690677,0.134941716864705,0.178162189084105,0.628042616823222,0.390056638786051,1,1
"390",0.011313837215798,0.0125785583673177,0.30490286310827,51.7419511014282,0.909787785060222,0.999534125320289,0.00264586807901396,81,0.118477795680519,0.0177584895864129,0.110270850709639,0.110658648377284,0.200295242015272,0.544740413955878,0.360291457880262,1,0.999534125320289
"393",1,0.129394504907128,0.723353039762952,5,0.917384557054476,1,0,9,0.212781544483732,0.264782217505854,0.339232092781458,0.0399272216483951,0.111486501060426,0.416102742659859,0.829485671191553,1,1
"398",0.390242533936652,0.329688483793995,2.66555329678323,25.3247058823529,0.877087482837176,0.983448275862069,0.0247291360008845,25,0.184924668807071,0.235251745849382,0.309182009135839,0.170926595060155,0.294920389889739,0.384970418584999,0.354270854555229,1,0.983448275862069
"399",0.614262516568399,0.0927745581382184,0.257252756965631,3.99235294117647,0.955265341249568,1,0.00128571428571429,100,0.17300684156362,0.722017612075433,0.202715405088384,0.186349683068693,0.228908767690882,0.6990492726909,0.639122341057635,1,1
"402",0.615500754147813,0.206708159338024,2.43446247078649,26.5019607843137,0.835631776684672,0.910792056852066,0.00592425796085275,25,0.140738299116492,0.0986859641270712,0.431750071269926,0.01514872177504,0.345840868540108,0.344984775641933,0.489794875228209,0.952361373288318,0.958430683563748
"404",1,0.0227862138181672,0.109015769950889,4,0.890606286512394,1,0,144,0.224326295428909,0.355228865111712,0.0779661959386431,0.190483457408845,0.148790622362867,0.325590472784825,0.792515165535338,1,1
"406",0.0921281333046039,0.0871564675272858,0.958249712892549,12.1258169934641,0.812398430476408,0.96841095412524,0.0104822270087081,36,0.194858920061961,0.516527071071323,0.195944056636654,0.0570387004874647,0.173472595633939,0.187325322185643,0.274373680506372,1,0.96841095412524
"407",-0.00261513531032248,0.0246058165638947,0.732199220776768,38.7222492302706,0.891174266518058,0.980188899030749,0.00715623917194714,121,0.0798243580502458,0.0952357777277939,0.0930820178589784,0.10144211393781,0.220606694114394,0.115294170740526,0.224757580522506,0.995977200979006,0.984211698051743
"408",0.691065287653523,0.193479423969163,2.12566361738657,48.8714596949891,0.86412504350337,0.956846828495976,0.0187436131310421,36,0.0546145052649081,0.151352940942161,0.383796943805646,0.075225563487038,0.426463170559146,0.68286893988261,0.262238296392257,0.979591444803661,0.977255383692315
"409",0.125283190199157,0.143867697071935,1.90963621392006,35.1316526610644,0.91238661790538,0.994005102040816,0.0219827873824411,49,0.0974986359942704,0.216853758960497,0.278882916015573,0.149543904140592,0.40540518972557,0.404891425045207,0.313621836579351,0.999489795918367,0.994515306122449
"413",0.401568358112476,0.18196524027876,1.25590801952343,8.39920343137255,0.77849373291396,0.820339681537598,0.00066327583665045,64,0.150663338194136,0.178626920969691,0.435110913217068,0.000266521424055099,0.0450258502969518,0.0905822961358353,0.643677344958639,0.905114137405804,0.915225544131794
"415",0.104430079724197,0.0916453424510598,2.78065953073687,53.813112745098,0.875085698260314,0.999431818181818,0.00428677898600854,64,0.0715442487271503,0.0224187587737106,0.213931986922398,0.119350177329034,0.478877407149412,0.518309491162654,0.378915520712353,1,0.999431818181818
"419",0.0932860650935517,0.12598591641885,2.36183765283964,54.640252795333,0.909610918681609,0.948316942224948,0.00608695157053576,121,0.216085352934897,0.0673992525553331,0.333189346187282,0.042891988530755,0.273258651606739,0.231344427214935,0.450032311897826,0.972796131686165,0.975520810538783
"421",0.204343891402715,0.272520691712856,1.36179919555228,10.760348583878,0.899282451308664,0.981481481481482,0.0094772637005553,9,0.139941570174415,0.505066624085885,0.41956190605415,0.0704148659016937,0.0549007939407602,0.527210756437853,0.645340851958499,1,0.981481481481482
"423",0.876035624506213,0.254750745485714,3.95033898813225,40.6535947712418,0.835170102638131,0.885782076442038,0.0116911773901674,36,0.0845037461258471,0.139457892801147,0.203561277524568,0.0178080460056663,0.412411722936668,0.574484685610514,0.532959367506592,0.919262587457792,0.966519488984246
"425",0.0708345902463549,0.231252215884162,2.57648085645049,50.5125272331155,0.866565633360478,0.810935428283439,0.00389904364073537,36,0.129599663312547,0.122552333283238,0.281448245467618,0.00666920291259885,0.384452281985432,0.415699764329474,0.359854713432558,0.851753662944136,0.959181765339303
"429",0.155574057315234,0.14960537568578,8.13109495489078,97.1513725490196,0.905004404296879,0.960928795631981,0.00809054669229405,25,0.00506694562500343,0.037020136252977,0.305910028249491,0.0539890524931252,0.484718048013747,0.213719919731375,0.344371487608158,0.973868950500517,0.987059845131464
"431",0.294215301505217,0.225737295720568,2.00833334562017,22.6626650660264,0.752349252005165,0.93117324886944,0.0280471830824859,49,0.162768986658193,0.211958504514769,0.384628644748591,0.125893997214735,0.350898416596465,0.408079508459195,0.371338872253521,0.973465604409256,0.957707644460184
"432",0.38831918408389,0.35927483256625,5.37031097817707,35.6791938997821,0.904493780755175,0.995970695970696,0.0122369572854382,36,0.192569003964309,0.119048804801423,0.324934289394878,0.104354149056599,0.295326324529015,0.219415879400913,0.5327259050655,1,0.995970695970696
"434",0.756417194570136,0.594494815632461,2.01772246383612,3.98745098039216,0.995427107399822,1,0.00125714285714286,25,0.179920398222748,0.399907551356591,0.318651486455929,0.193828415544704,0.0859881039941683,0.206285473192111,0.698407164404223,1,1
"435",0.258121902607197,0.038091343447015,0.332783961496575,29.6032475490196,0.929437194091113,1,0.00171193723396482,64,0.126170491916128,0.1784283175366,0.193884713971056,0.0489801976829767,0.18625224661082,0.187097816029564,0.380706066812205,1,1
"440",0.663035488895217,0.946729647902935,1.30531405803138,2.39038671023965,0.723688384127873,1,0.00858333333333333,144,0.207674650650006,0.50574845506344,0.4283030616818,0.0990887590683997,0.229792390367948,0.654583913390525,0.920189283051642,1,1
"442",0.134864639816511,0.141714847817214,2.7430221226363,50.8118619348566,0.9082398341371,0.994750246894329,0.00726953285080043,121,0.122290109458845,0.00556408439297229,0.454446358489804,0.162159556243569,0.0782560870284215,0.109804634121247,0.618797940220261,1,0.994750246894329
"445",0.216494702682938,0.124328113957097,0.480394749350146,11.7476470588235,0.801932526546018,0.991612831612832,0.0138133776604634,100,0.0320695712580346,0.404114354692865,0.372134275827557,0.109734902251512,0.267549761454575,0.355533987516537,0.417078660850213,1,0.991612831612832
"446",0.0220402129065231,0.0337809433155835,1.40915185000397,13.6190244692918,0.886095693986885,0.989079102715466,0.000563207835935109,121,0.0690243887947872,0.182991223409772,0.0792574888910167,0.0342585263773799,0.0693197153741494,0.205770337663125,0.404559776984294,1,0.989079102715466
"447",0.305889647607295,0.149049733491696,0.648532835721898,9.93960784313725,0.960721003655202,1,0.0160583977099612,100,0.229811062337831,0.464091651316267,0.364276312431321,0.13509050635621,0.377566799055785,0.713646711024921,0.582331038271333,1,1
"449",0.0201432423785365,0.0700661917237817,0.959339126763872,17.6254901960784,0.808066451274583,0.815639240144087,0.00256071436157762,100,0.00636644253972918,0.331081217969768,0.167359413183294,0.00524136004969478,0.0773670336930081,0.0778108854428865,0.328154545856952,0.873431658231769,0.942207581912318
"452",0.00243061840120664,0.0234432298996811,0.660335156605738,66.4620098039216,0.872399949815641,0.989696291560102,0.00168840736708987,16,0.153378933318891,0.025620084896218,0.173111062252428,0.0245394662488252,0.30522272142116,0.100264384935144,0.301231734928959,0.996656213209922,0.993040078350181
"454",0.0772337299592201,0.077300504003816,2.51068295923952,89.7562333575406,0.909679286471886,0.997144091456261,0.0178475214372531,81,0.113161485234741,0.0780043724225834,0.07749427058734,0.144425987638533,0.478843092336319,0.491548408346716,0.175358492524602,0.999793984185519,0.997350107270742
"456",0.159282654600302,0.100800239009502,1.10116585679292,41.8062745098039,0.8865602962043,0.974573371706582,0.00841259378437235,25,0.00145052227890119,0.0538406140403822,0.239628477056976,0.128315153205767,0.395328899845481,0.597749016538728,0.452198077190913,0.994654675026553,0.979918696680029
"457",1,0.208591075493417,0.482866685222175,3,0.848017614608836,1,0,9,0.151800834515598,0.228847804886755,0.412908616289496,0.182347760815173,0.261315054842271,0.176219722547103,0.678912351265292,1,1
"458",0.581753535353535,0.116101744694815,1.36326859467303,29.7852941176471,0.846382333406415,1,0.00505079898026272,100,0.207460147212259,0.0133419937337749,0.379604011785705,0.104935265472159,0.426553384866565,0.624398513871711,0.635085903893433,1,1
"459",0.100648791493711,0.0290338354565888,0.782122910446738,22.8774914924648,0.903759214845198,1,0.00199384692869221,121,0.16243454720825,0.166890277178027,0.089009141724091,0.129012184636667,0.218257651897147,0.615766667760909,0.254872168257124,1,1
"460",0.256049034998615,0.403092165683257,2.70122580193308,15.8523409363745,0.894102986537611,1,0.002887760326865,49,0.0862814969732426,0.208759621542413,0.223878899542615,0.144527254160494,0.489180357544683,0.214243126509245,0.683615176839967,1,1
"464",0.0577533577533577,0.0354407530819238,0.3465900429887,34.0520833333333,0.87496252567208,0.964642355267355,0.00887875318591781,64,0.136320199060719,0.112710311135743,0.108647008577827,0.081101177399978,0.0486875143833458,0.722167219268158,0.171058549473354,0.985235879314827,0.979406475952529
"465",0.149242404654169,0.16293083889579,1.63204477765457,22.5811546840959,0.867303436520218,1,0.0267914508252699,36,0.0712473630555905,0.271045268804301,0.193626379943453,0.171419623494148,0.371836608625017,0.527175200928468,0.299052491532961,1,1
"466",0.692798350109274,0.968544108967252,1.09301887582216,5.97118847539016,0.865227861388948,1,0.00121954236239951,49,0.0162042293231934,0.282755213964265,0.494797055248637,0.0377069279551506,0.183315148111433,0.0786959690158255,0.874566082843394,1,1
"467",0.000210651590742089,0.024200491686564,0.451797553983834,53.984477124183,0.831526937671864,0.993383352758353,0.00546371411235775,144,0.176602650957648,0.0160640618414618,0.120040441548917,0.139348726347089,0.0998758589848876,0.19512196717551,0.335292741465968,1,0.993383352758353
"469",0.12433139074171,0.22086641734781,1.2046245102874,6.67371323529412,0.792683280670827,0.974158123897707,0.00583418664668665,64,0.215969707409386,0.520989344164263,0.49354235548526,0.0716600148007274,0.405419558403082,0.0546808436047286,0.555806801887422,0.998897707231041,0.975260416666667
"470",0.0248724929259689,0.0491792902178284,0.99511312368633,17.5098039215686,0.859725340698275,0.998178757269666,0.00333295872819451,121,0.20204276079312,0.270836058072746,0.0651084801065736,0.161482890602201,0.219694541650824,0.521306664333679,0.168060658634999,1,0.998178757269666
"472",0.428502686262045,0.355023589085784,1.06426222315082,10.1968886728245,0.852803578498958,0.954510136328318,0.0142260366184939,121,0.0569462106213905,0.492224396788515,0.474920905136969,0.0768792374059558,0.0922467060154304,0.196952313766815,0.549762340077162,0.993760784669876,0.960749351658443
"473",-0.028505580693816,0.0201897587447929,0.250922104073494,40.5552941176471,0.866182155856355,0.972395130709084,0.00459237703178349,25,0.144197671208531,0.0614627100876532,0.0610253013554029,0.117375190090388,0.191680011921562,0.455638389859814,0.296114477979376,0.993703144400819,0.978691986308265
"474",0.806304800368971,0.442238113628411,2.47947978179416,9.76810889645114,0.916092622096566,0.975732531930879,0.00759634006735048,121,0.0949244785588235,0.258532479463611,0.497735351102892,0.0348041621036828,0.079882433405146,0.619326551270206,0.816033163038759,1,0.975732531930879
"476",0.723147065056156,0.363787924644169,5.89045238749951,29.0413223140496,0.895683804323932,0.943930228332142,0.0240695075939267,121,0.0903491038479842,0.202481070708018,0.48434737585485,0.10301589211449,0.202750749187544,0.110025433707051,0.432143721543383,0.972816087026613,0.971114141305529
"478",0.687623132586368,0.165689667818656,7.41039570441636,71.2129289215686,0.907352211859171,0.985345200407526,0.033582387821419,64,0.140877316240221,0.101547253027093,0.286822197283618,0.167980811698362,0.386013924377039,0.520875747024547,0.273090815796204,0.994619748460732,0.990725451946795
"480",0.686952237305178,0.369362334917473,1.64811400122619,7.18137254901961,0.853833533712561,0.969246031746032,0.0030964590964591,36,0.215009656792972,0.256524124823045,0.303037582198158,0.00895098503679037,0.131508316728286,0.399447791918647,0.675120920162937,1,0.969246031746032
"481",1,0.153683213527543,1.81113972707628,2,0.994072439187714,1,0,121,0.151397921785247,0.312233927019406,0.0877165611018427,0.192706051794812,0.340847766958177,0.477851807198022,0.891695935080962,1,1
"483",0.791538461538461,0.036164006936441,0.59884140630727,10.9975490196078,0.802726347356682,1,5.95238095238095e-05,16,0.201269070792478,0.351941680011805,0.140089931199327,0.0862880983855575,0.182932014809921,0.196220349753276,0.374094337035513,1,1
"485",0.560837040084099,0.57762905715536,0.777198003791214,2.59901960784314,0.902647986396388,1,0.01042,100,0.129204307449982,0.277259169321042,0.438507150788791,0.196894782595336,0.149749963195063,0.454026891791727,0.964645891798833,1,1
"486",0.556054664289958,0.175063996750246,3.48509527679939,60.681917211329,0.831065717969379,0.922819460075456,0.00780917360843062,144,0.0505031883949414,0.0431104871677235,0.472016774339136,0.0221565303392708,0.020777979050763,0.145419010310434,0.553786829140987,0.946723351575826,0.97609610849963
"487",1,0.0422185356659873,0.331186740883339,2,0.742604485345515,1,0,64,0.164933378982823,0.672325422463473,0.185591344861314,0.151467434084043,0.37086605175864,0.644381955557037,0.514332803634274,1,1
"488",0.498755727932198,0.776491846634144,0.930649773392579,2.2037037037037,0.651050749797629,1,0.0206296296296296,36,0.21939280157676,0.493933835648932,0.396579166036099,0.172703558579087,0.404054359998554,0.686984805332031,0.691398701909621,1,1
"490",0.0805179944238768,0.116256686315021,0.882959874159072,18.6549019607843,0.809923049733895,0.987491582491583,0.0372252253340037,100,0.223687873687595,0.369659883726854,0.289531024708413,0.179602747922763,0.447728262748569,0.461575829715002,0.346940375394952,0.998804713804714,0.988686868686869
"491",0.000251583710407241,0.0383007375260525,1.29961764085925,97.798431372549,0.920264257449604,0.998451178451178,0.000541029334165969,25,0.235486329067498,0.00932118203490973,0.0851498350151814,0.0223530586343259,0.144059918588027,0.0520670948317274,0.298068589696398,1,0.998451178451178
"500",0.0226928935592037,0.0145872314306422,1.35399693630104,49.5952033706044,0.883624747154488,1,0.000725333459027144,121,0.0752830723067746,0.0171108545036986,0.0632179599720985,0.0444972157478333,0.248641965677962,0.0568871306022629,0.209266187210455,1,1
"502",0.59712159886368,0.336413985408752,4.25663117268259,49.3658769063181,0.780633282023683,0.997570253820254,0.0200393111165092,144,0.0754323838627897,0.0408679730608128,0.478541376849171,0.155452582100406,0.335231083096005,0.304383432143368,0.46592287531964,0.999938487438487,0.997631766381766
"503",0.559816490698844,0.310373876870687,7.72660094101704,85.5403050108932,0.881306367351915,0.96182009600014,0.0089275959327798,9,0.2414157295716,0.0626276212278754,0.364609531429596,0.0357222677208483,0.320707683335058,0.142825417744461,0.417247636756436,0.970247234859818,0.991572861140322
"505",0.357315837104072,0.111981486017097,0.897905837114407,24.9372549019608,0.890428331736054,0.987519713261649,0.0245507198003832,25,0.0497672720812261,0.230371367710177,0.376651678129565,0.122829190874472,0.332613239297643,0.690024176496081,0.463669840440175,0.999132616487455,0.988387096774194
"506",0.363176847662142,0.338781870836537,8.24143434663319,57.7800245098039,0.823129510496807,0.921213697797729,0.023121275060993,64,0.0335937206400558,0.0898731649504043,0.305360009439755,0.117917172936723,0.225975135341287,0.522933920379728,0.4174661557182,0.940615388307757,0.980598309489972
"507",0.00442684766214177,0.109890451182088,0.55762785826702,11.7254901960784,0.946158693221386,1,0.00166091557395905,9,0.180953830073122,0.37054924084805,0.363476399017964,0.0114551246631891,0.366877850145102,0.150557188724633,0.623684850008379,1,1
"508",0.279033182503771,0.154588720093888,3.58910022528289,22.9718137254902,0.773832558117354,0.946097427476738,0.00966429719722836,16,0.199155164300464,0.271272977348417,0.236357439868152,0.0306493694428355,0.00778416695538908,0.71867350093089,0.385608441046509,0.985144742443593,0.960952685033145
"515",0.0596686777275013,0.100185148855255,0.652102972827016,43.5175502299685,0.871687080181889,0.98801562106324,0.0205121755918042,81,0.239513366424944,0.168075286550447,0.104797083733138,0.125839597685263,0.411195643013343,0.305933938769158,0.227337800497153,0.998365331317712,0.989650289745528
"519",-0.0362342885872298,0.0371999711656735,1.11680359197246,98.5119825708061,0.8994944532614,0.995535714285714,0.0141932234836765,9,0.220926906622481,0.0732641398790292,0.0585229835938662,0.0828477714210749,0.0662609647260979,0.528584731102455,0.154045517924194,1,0.995535714285714
"520",0.0577227044664019,0.0774139481344791,0.357393082689817,17.859143657463,0.835717252299645,1,0.00351621167947699,49,0.160630964965094,0.20259404234821,0.0942380014341325,0.185647053504363,0.369986685574986,0.543740033288486,0.377996142909904,1,1
"521",0.583607843137255,0.284748686725872,2.30959796616541,33.8415032679739,0.845806957735762,0.891196879639991,0.0091614274792853,36,0.0543555087642744,0.0952861992409453,0.458924880181439,0.0263509543612599,0.304781964281574,0.307390509929974,0.481344179527561,0.934148159126701,0.957048720513289
"522",0.152897620586696,0.144084888985951,2.51167534119424,22.563025210084,0.786181662855223,0.966885187123282,0.0152044292344005,49,0.120159610174596,0.273266712902114,0.276802489720285,0.0932467460166663,0.414896831847727,0.235444980324246,0.343846721572334,0.986757951043665,0.980127236079617
"524",0.177610854454746,0.497358430260713,0.931752271878134,11.4647331154684,0.83975306475276,0.970421672344749,0.0177397605347296,144,0.0375573345227167,0.417120757105295,0.489332965388894,0.149631509091705,0.442621200461872,0.236405300558545,0.592754771351987,1,0.970421672344749
"525",-0.0218559577677225,0.0295294780982469,0.538177941101907,32.6862745098039,0.898535494515568,0.989189189189189,0.0143695820413494,16,0.181645334232599,0.196886822988745,0.0866566584445536,0.122413633996621,0.0155097764218226,0.122061605856288,0.17546812682595,1,0.989189189189189
"527",0.38683909078057,0.18795498439684,1.06462283998136,10.5029978933722,0.949100827730736,1,0.00986649353969071,121,0.0636604684405029,0.202126762073021,0.327082118450198,0.12937709512189,0.102871452691033,0.689695371023845,0.847485390881847,1,1
"528",0.175816024498377,0.0902312446759607,1.92604000506738,53.2150980392157,0.868372268580292,0.97753253671921,0.0156606119945019,100,0.0896974759525619,0.100360636250116,0.390728479123209,0.0991330286953598,0.330525472061709,0.117882063088473,0.229866787967702,0.992996511919833,0.984536024799378
"529",0.955128205128205,0.537209198185417,0.813946357617797,3.83877995642702,0.96864843277541,1,0.00285714285714286,9,0.172075441980269,0.347816624504048,0.465333274309523,0.150525355990976,0.00564434507396072,0.180022684391588,0.936348667672197,1,1
