"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"327",0.582355272178802,0.290188949238364,1.63441313557026,13.6789823367363,0.851849574700568,0.895529194278842,0.01223000893718,121,0.211083913571201,0.306882807519287,0.481690140406135,0.052095034904778,0.137542402138934,0.637637306994293,0.669298644335697,0.945524647924029,0.950004546354814
"335",0.385713253250018,0.137458046243094,1.5317653985212,4.97671568627451,0.803158969529383,1,0.00135416666666667,64,0.228611293423455,0.571554123656824,0.215198601246811,0.0707395723089576,0.0240291440859437,0.256444420781918,0.598539915966386,1,1
"339",0.0888740573152338,0.165930805603007,2.41435576094898,14.8272058823529,0.939186116379012,1,0.00352296569968984,16,0.0559191865031607,0.366442893631756,0.220911171892658,0.124462105613202,0.145001128083095,0.11796626629075,0.380503418803419,1,1
"341",0.0330596096713744,0.0866209524839602,0.793852261895875,25.3845098039216,0.881173091528948,0.927476227327034,0.0144641886723162,100,0.0524236465571448,0.279483593767509,0.255796471843496,0.0544496656861156,0.188632775330916,0.449094540963415,0.26966146338727,0.958764971571651,0.968711255755383
"343",0.220372549019608,0.181123808136909,2.13461326991081,22.0021786492375,0.871304819275866,0.979956315289649,0.0113820544096742,81,0.0393273832160048,0.333450607373379,0.36578321402194,0.0519505774602294,0.326136951916851,0.12116552592488,0.43787748694505,0.997753086419753,0.982203228869896
"347",0.36802212166918,0.32707659792201,2.09410340349061,14.9013725490196,0.864569525600831,0.954313781085711,0.0200566824281199,100,0.197541493107565,0.458484860486351,0.478771084267646,0.090668546454981,0.447285826085135,0.0476938034989871,0.42509312160689,0.992028471853033,0.962285309232678
"350",0.304065560583208,0.400003726134111,2.98725818624424,10.2492156862745,0.854296707434526,0.964664830119376,0.00549313964112793,100,0.0927713873097673,0.321625892887823,0.400157789944205,0.0319499508477747,0.425619612680748,0.74138199450681,0.736583962881507,0.997575757575758,0.967089072543618
"357",0.381049028585793,0.303184103677109,1.50197645517221,10.5719975490196,0.929114612324295,0.969618055555556,0.00580454688463,64,0.0755984131828882,0.364801544928923,0.344696555635892,0.12703968770802,0.231336592114531,0.151779248553794,0.608079291656399,1,0.969618055555556
"359",0.166114137962877,0.44127438218085,2.73500085328005,3.85954381752701,0.978813073272785,1,0.00274052478134111,49,0.241923602181487,0.46520409733057,0.257429693220183,0.0368589387275279,0.378573395311832,0.475570470560342,0.724182942407732,1,1
"360",1,0.0540039206446875,0.104873059803854,3,0.932689000863629,1,0,81,0.056344558717683,0.258067480521277,0.179434116976336,0.118195023527369,0.364823408192024,0.406502680038102,0.896206887883358,1,1
"367",0.0883378033730975,0.227109510477048,0.99598113590356,9.95333333333333,0.901609038790665,1,0.00149521843825249,100,0.0525503343669698,0.328716646879911,0.399347956548445,0.115260474197567,0.352558666374534,0.0380699072848074,0.777846513289177,1,1
"368",0.0792515363424454,0.0815331178370714,0.345683682412414,12.0468319559229,0.708402909622163,1,0.0153514199773005,121,0.167596325627528,0.483139339718036,0.153174594813026,0.126444041682407,0.154986214474775,0.342104383511469,0.407014161899779,1,1
"370",0.367316388093699,0.0372797363053396,0.221477336169014,4.92717086834734,0.568947514146239,1,0.00400226757369614,49,0.239363808825146,0.521299745305441,0.113783141493332,0.0640159901231527,0.310638079303317,0.705951670766808,0.336879798073075,1,1
"376",0.787558974358974,0.595942164110729,0.880615480507707,5.52078431372549,0.830131288095623,1,0.0165227306027306,25,0.170690157741774,0.351665274705738,0.406779538607225,0.134219249757007,0.181653660372831,0.722203558310866,0.926799095022624,1,1
"384",0.00510328625622743,0.0425517029627965,0.476428898246526,31.4866666666667,0.822032263062102,0.99324354657688,0.0293511372862634,100,0.20326318271691,0.285240120254457,0.104589770454913,0.16672527724877,0.433366972138174,0.0460633153561503,0.0922187651601989,1,0.99324354657688
"385",1,0.160599100168835,0.949883607429622,2,0.858918111137339,1,0,49,0.0339004445122555,0.547232887591235,0.244126048195176,0.131160364858806,0.434632333577611,0.702664271579124,0.411273855696125,1,1
"387",0.137202111613876,0.233523474300484,2.7946922002605,18.0871459694989,0.926852511710946,1,0.0205748459130214,9,0.0616818708367646,0.305348257650621,0.353468536026776,0.127095645014197,0.053231934318319,0.451697911717929,0.304832219085667,1,1
"395",0.0131098039215686,0.0434371809444568,0.510293626618383,15.1247058823529,0.881871818471207,0.936732026143791,0.00669066147362412,25,0.233456786139868,0.389579313457943,0.11808798260754,0.025033468939364,0.350593110430054,0.0237349557573907,0.175305306070643,0.980980392156863,0.955751633986928
"396",0.47449442844737,0.100214736838378,0.560356317891496,7.96960784313726,0.931361549362025,1,0.000893333333333333,100,0.136588885507081,0.302862999495119,0.170272517122794,0.0864869020879269,0.164756588055752,0.372041697031818,0.646383801819096,1,1
"399",0.64965582130288,0.411568374172303,4.73736531985952,15.057734204793,0.791259519862288,0.802254893505222,0.00825182350727068,36,0.0424217322724871,0.362305448041297,0.283598160359543,0.0144342159386724,0.0453801521798596,0.73348722467199,0.573236225607693,0.860335233107797,0.941919660397424
"405",0.489500107735402,0.0180197136599834,0.314662839311174,6.98839535814326,0.915383077789707,1,0.00131868131868132,49,0.207012114988174,0.453047290560789,0.0526530295144767,0.171046572364867,0.125519759487361,0.239668846596032,0.134410929206848,1,1
"409",0.386409942182001,0.416771237803394,4.34245315185345,15.6305147058824,0.856737946013044,0.871275698819678,0.0219374839229122,64,0.133332090801559,0.310259475605562,0.494767586153466,0.0351298143621534,0.414696308085695,0.378052710962947,0.458534927164323,0.937882014760692,0.933393684058985
"410",0.874648600519641,0.122117012043608,0.621746994726766,6.99291938997821,0.845999088865797,1,0.00047008547008547,144,0.0154940320644528,0.416843410697766,0.429034296714235,0.0989039399661124,0.209356297506019,0.502375973970629,0.780769539383672,1,1
"411",-0.0367068878833585,0.162162217281839,1.57849902603557,22.3660130718954,0.877603660776332,0.964444444444444,0.0144925757939544,9,0.0830942835309543,0.255660632275976,0.477250296482816,0.194075357727706,0.429101347341202,0.125290224677883,0.394461625352482,0.986666666666667,0.977777777777778
"414",0.131166666666667,0.402281631245059,1.74684152318663,6.7781862745098,0.817760217696771,0.942708333333333,0.0131259435009435,16,0.0318781308596954,0.592798222205602,0.323549574892968,0.173613366950303,0.120889117009938,0.232589746301528,0.682064452704158,1,0.942708333333333
"415",0.801410466657525,0.687485866683223,1.19899988024532,2.97921568627451,0.928183750281313,1,0.00312,100,0.170970029081218,0.262754213996232,0.496353411744349,0.177218310162425,0.331932727945969,0.0156262565287761,0.822071307341895,1,1
"418",0.0644291101055807,0.0416249490072268,0.388697332172637,15.5220588235294,0.896833442967363,0.980882352941176,0.00365473140751228,16,0.153772929508705,0.304237460251898,0.173836675542407,0.0375624022912234,0.219597190269269,0.585826367489062,0.367497202444326,1,0.980882352941176
"419",0.149296256964324,0.257367571247153,0.656217065329218,16.1784713885554,0.80776047068869,1,0.0182468638154754,49,0.224502472323366,0.380457282532007,0.182179164804984,0.120738346502185,0.296326569165103,0.450062843563501,0.37456936211433,1,1
"420",1,0.170052033387845,0.697889990095586,2,0.743931854971531,1,0,81,0.0168870509951375,0.561166480765678,0.287047584878746,0.0797249902039766,0.19249374140054,0.239992830553092,0.694925101949612,1,1
"421",1,0.131304218385648,0.195287405903411,2,0.953360915624494,1,0,121,0.161020570260007,0.425362035399303,0.386623577203136,0.0764727763365954,0.374810242559761,0.552475283795502,0.876792291487479,1,1
"424",1,0.130285534606953,0.899664726128756,2,0.952274489739604,1,0,100,0.150990134919994,0.439250735216774,0.0947988245170563,0.0223170063924044,0.243953280849382,0.232506013708189,0.565242780748663,1,1
"427",0.630331227344802,0.353794861272037,1.2288100295928,17.7728758169935,0.716990557630893,0.901805065083354,0.0220902555800921,144,0.128717758925632,0.350073248031549,0.272214671573602,0.108886649692431,0.360538727836683,0.231682579033077,0.487381518226737,0.950448747905548,0.951356317177805
"430",0.750286460670184,0.38511748196419,1.60934365045259,3.98595981602518,0.944290624010164,1,0.00172839506172839,81,0.173237136157695,0.6025952702621,0.242047656397335,0.171381197683513,0.251246439409442,0.34706779505359,0.652602414559538,1,1
"432",1,0.0800850056467546,0.51133862728469,5,0.908533750934044,1,0,121,0.068806690222118,0.322840330307372,0.304595707904082,0.0420980103313923,0.0588445237372071,0.528853853233159,0.657812502648866,1,1
"434",0.0189449472096531,0.0379834065814626,1.10965909299051,28.7536764705882,0.843417203968514,0.986268939393939,0.0121265721778942,16,0.057887042989023,0.271260837209411,0.106962352490518,0.0893407585565001,0.30903217359446,0.334253896144219,0.117550096853257,1,0.986268939393939
"436",1,0.0415352214600956,1.03141368708426,9,0.94071931521184,1,0,9,0.216644110565539,0.273540408117697,0.0761001774691977,0.0907184659969062,0.12421167420689,0.351030338555574,0.420140774258421,1,1
"437",0.274884098907628,0.154876731242874,1.0983612533495,22.7694117647059,0.835368516288976,0.944549060949259,0.0211915448693547,100,0.000253509846515954,0.334904304239899,0.398740369046573,0.114190233964473,0.0314431532751769,0.266346857941244,0.578378012198711,0.973692126519713,0.970856934429546
"438",1,0.107449496083835,0.859153008141824,4,0.704525633765665,1,0,16,0.165685307467356,0.274231056449935,0.151089421112556,0.173543023271486,0.118792409892194,0.357016340014525,0.677457202111614,1,1
"439",1,0.108923437517779,0.868166875475702,3,0.860434948052961,1,0,81,0.187369319610298,0.298825926030986,0.13232286744751,0.167801579367369,0.0167185863247141,0.0820831231540069,0.934751047427518,1,1
"443",0.0291063865998846,0.115684325802254,1.06283696089425,17.5047804245665,0.919257437176158,0.996418732782369,0.00433781552658872,121,0.183341990981717,0.261986438534223,0.35822406578809,0.143644651491195,0.314492118894123,0.0743469370063394,0.516576015184763,1,0.996418732782369
"445",0.03503081232493,0.0312357221082621,0.426406391337317,21.3774509803922,0.917643805267086,1,0.00265007529091626,36,0.0899177382816561,0.291705007082783,0.105230868910439,0.0647867164108902,0.425528927240521,0.0160065265372396,0.312869208362705,1,1
"446",0.141841967556253,0.229946974078843,0.661860536740631,12.5014005602241,0.862263821699409,0.9283527696793,0.00771488143938814,49,0.202131544123404,0.389947978197597,0.440687907522079,0.0303900586441159,0.398073189891875,0.607620098046027,0.624786465182751,0.979713313896987,0.948639455782313
"449",0.175786252962724,0.0874986615080275,0.577820397603049,11.9204793028322,0.857251306753754,1,0.00175042348955392,36,0.0596902379766107,0.288260790403001,0.173096765449736,0.127015137998387,0.449601372936741,0.379283726157155,0.683237005913476,1,1
"451",0.192403799409147,0.221283653341362,0.541436073008939,7.88316318262842,0.924170332674013,1,0.00334489752671571,121,0.0693010526010767,0.629375708522275,0.304641462618019,0.0731420763302594,0.271837032632902,0.727519434993155,0.825469931559876,1,1
"453",0.183994136115985,0.131015055292341,0.491105528306824,5.57703081232493,0.844707733745632,1,0.00155844155844156,49,0.125903400825337,0.427080840803683,0.169378708163276,0.00228269598446786,0.0520576298004016,0.746048182365485,0.890123985491632,1,1
"455",0.695263348416289,0.402080109320553,1.17817519431285,5.60235294117647,0.630383209090849,1,0.00210909090909091,25,0.205558883550111,0.343517020111904,0.236152301274706,0.0139774121809751,0.290651482297108,0.49658399540931,0.662524012975395,1,1
"457",0.468133246843654,0.145484672926679,0.480238556212344,3.96064814814815,0.545862036168283,1,0.00277380952380952,144,0.0684211624902673,0.679630137165077,0.240447254991159,0.124486360745505,0.158684936934151,0.214733821456321,0.768360517373526,1,1
"459",0.584546721252604,0.283438533104426,3.16429792144855,31.0185185185185,0.795675043186037,0.974413111010631,0.0329104546365771,36,0.0921384813264012,0.253470793250017,0.280276455089916,0.134701473312452,0.379089680151083,0.265582362539135,0.398443247717044,0.998866213151927,0.975546897858704
"463",0.502716943187531,0.257766187630157,2.67376698533841,17.963447107238,0.88699706526967,0.932014938898997,0.0156599592532294,81,0.136659008625429,0.370240528951399,0.424226536485367,0.0658277102746069,0.0937524723121896,0.255176241102163,0.493083776084144,0.970067305212233,0.961947633686764
"468",0.647455056529923,1.33184329143313,1.65290098066969,1.64430400259277,0.975795586756528,1,0.0287603305785124,121,0.218977533397265,0.643602845841087,0.483562996936962,0.139585670828819,0.171179219614714,0.0472050924436189,0.732391259364521,1,1
"472",1,0.22720380234563,0.516535643339851,3,0.831061026741014,1,0,81,0.180855700164102,0.510972892981954,0.184624199697282,0.148176267743111,0.443415753776208,0.537367184995674,0.838513165000093,1,1
"473",0.173610859728507,0.276230507110464,3.08440481267187,27.3982843137255,0.900042480978769,0.970348017995077,0.0130787892558646,16,0.0824946616776288,0.27221769944299,0.430113949649967,0.0350951058790088,0.266134222969413,0.263909017201513,0.515130915068754,1,0.970348017995077
"477",0.0429255404733617,0.0763845622211524,0.777366592170214,26.8615347373517,0.793236187518722,0.979433221099888,0.0418023812191988,81,0.0936633253004402,0.277618461870588,0.161796071741264,0.193092781119049,0.204233113210648,0.253575849579647,0.271055756179342,0.996980700248674,0.982452520851214
"482",0.59959939668175,0.428929971138362,1.39979553516933,8.78901960784314,0.937134703411572,1,0.00437294117647059,25,0.149696756445337,0.383690413436852,0.466304401087109,0.0587458485737443,0.203802008531056,0.249840877368115,0.645160253140663,1,1
"483",0.972461538461538,0.0346765107002975,0.127853338723386,5.99862745098039,0.956832978861315,1,1.81818181818182e-05,100,0.163802476192359,0.557850797078572,0.0529319702414796,0.0350771566852927,0.0197387994267046,0.442522505996749,0.240597363040425,1,1
"494",0.996769230769231,0.158394823322655,0.743930576252981,3.99980392156863,0.975297789083904,1,5.71428571428571e-05,100,0.161063173785806,0.348602685611695,0.346386163856369,0.114555042656139,0.230530592612922,0.062416868750006,0.823301540289775,1,1
"495",1,0.106470400617241,0.161492223696872,2,0.896158916283025,1,0,64,0.147105846204795,0.28256560000591,0.290635165059939,0.138474494684488,0.413869360927492,0.238888530700933,0.882928876678877,1,1
"498",0.114175662212229,0.13813814526801,0.793771171986535,17.332361043591,0.727027626487667,0.994214876033058,0.00955756063258633,121,0.20273464982165,0.267325928551145,0.424365530651994,0.07788813165389,0.109806716674939,0.0487142567289993,0.383931184576015,1,0.994214876033058
